,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
281,-3.3802896,-2.6011496,-2.533263,-2.8940856,-2.8840125,-2.4445653,-2.5045276,-2.7326524,-2.8604388,-2.8622031,-3.127402,-3.262806,-3.2109618,-3.1995416,-2.9360533,-3.153336,-2.7264237,-3.0320435,-2.3358524,-1.9776762,-1.547566,-1.9311368,-2.3455472,-1.5481412
280,-3.2624066,-3.08927,-3.4172325,-2.5550814,-2.592936,-2.7978778,-2.4178147,-3.5555065,-2.9419422,-3.1172633,-3.4195244,-3.5493493,-3.0828774,-3.7740111,-3.554666,-3.599161,-2.4009137,-2.0463376,-1.5916765,-2.414906,-2.7297406,-2.8474212,-2.4295478,-1.8549204
279,-0.7004529,-1.1872053,-1.2432367,-1.4342934,-1.5231073,-1.6010165,-1.5292048,-1.4647007,-1.5242875,-1.9536614,-2.1668196,-2.691424,-2.4407089,-2.6643157,-2.4651468,-3.850323,-2.9132218,-3.0195923,-2.6103644,-3.0729322,-2.3911147,-2.7750387,-2.9121518,-2.9197364
278,0.09075701,0.26827753,-0.04211068,-1.4019012,-1.1609077,-0.7202476,-0.7080734,-1.2674451,-1.2031972,-1.0632396,-1.3789892,-0.76990724,-0.8599818,-1.2492537,-0.950253,-0.9353459,-1.4626682,-1.183626,-1.133731,-1.0994524,-0.70862174,-0.96331686,-0.98880976,-1.053226
277,1.0217905,0.8595705,-0.13589561,-1.1924714,-1.4029503,-0.7956445,-0.40366054,-0.80813766,-0.80016255,-0.64139366,-0.55148005,-0.2970159,0.15085936,0.11230111,0.12773275,-0.4636526,-0.5019188,0.22830665,-0.45805573,0.30717552,0.4086584,0.23303032,1.1178896,0.01540035
276,0.49040616,0.92065036,0.22197366,0.7408619,0.70916116,0.8870661,-0.4141748,-0.27781725,-0.18065572,0.57713985,0.4937291,0.42962432,0.0987947,0.5685866,0.8342087,0.23566484,0.46343803,1.7648369,2.1656156,1.5105247,1.5382975,1.4085591,1.2883916,1.0559529
275,-0.74597895,-0.8462548,-1.4253497,-1.2475938,-2.1336913,-2.4110198,-3.029251,-1.9973397,-1.9353986,-1.9919217,-1.6469836,-2.4507225,-1.8629313,-1.2078345,-1.2988389,-0.8655906,-1.1053234,-0.6293893,-0.12567341,0.048941374,0.6569624,0.6228149,1.0881335,1.3589084
274,-1.6686767,-1.9310713,-2.424252,-3.2813044,-3.5857348,-3.6283076,-3.637302,-3.592509,-3.7156641,-3.1493247,-3.0964851,-3.6390662,-2.9472053,-2.8731942,-3.1508863,-2.8944314,-1.88784,-1.435098,-0.81418455,-0.523299,-0.6228894,-0.34371316,-0.39040446,-0.5443901
273,-2.0391197,-2.7566404,-3.0851245,-2.6486337,-4.112354,-4.1617928,-3.7552238,-3.9494514,-3.598082,-3.5785556,-3.5019577,-3.3696115,-4.5655966,-4.3557286,-4.1443405,-4.117709,-2.9216766,-2.3266137,-2.3314595,-1.7344207,-2.065775,-1.7369002,-1.5344352,-1.5628219
272,-2.591765,-3.3310442,-3.9020152,-3.8709135,-4.167959,-5.043328,-4.5025587,-4.0088534,-3.388536,-3.8229883,-3.190887,-3.188938,-3.2060385,-3.4090102,-3.5814762,-4.763365,-3.398317,-3.884858,-2.870965,-2.2864552,-2.0383537,-1.9278675,-1.9548684,-2.035913
271,-2.2058666,-2.6191533,-2.6667209,-2.9673247,-3.9829464,-4.3722153,-4.154706,-4.560155,-5.0330997,-4.642868,-5.298644,-5.427438,-5.55861,-5.792618,-3.0387342,-3.8106859,-3.4213722,-3.38656,-2.089572,-3.0036898,-3.4531772,-3.8045735,-3.3309965,-2.9121697
270,-2.9391499,-1.7106473,-2.5856912,-4.9198627,-3.957799,-4.8501253,-5.1566005,-4.659164,-4.613805,-4.82102,-4.411876,-4.693717,-4.969132,-5.8342276,-5.9522924,-5.325842,-4.396838,-4.192644,-3.4389079,-3.7134795,-2.8523922,-2.4978697,-2.5411992,-2.1744907
269,-2.2963524,-3.595227,-2.897352,-2.5878878,-2.3312151,-2.034545,-4.863289,-5.3267775,-4.712856,-4.35614,-4.1918635,-3.2853127,-2.942872,-4.563427,-4.5160713,-4.0649056,-3.492248,-2.3984373,-3.279355,-2.3906322,-3.796801,-2.9375763,-2.7518377,-2.7649238
268,-0.8842379,-0.96850693,-1.4484048,-1.7309666,-1.655814,-1.6647935,-1.5944302,-1.8833697,-1.9003153,-2.006197,-2.079773,-2.4027705,-2.7011395,-2.974403,-2.6655376,-2.1824598,-1.83388,-2.2388072,-2.537766,-2.8036952,-2.8746753,-2.8949678,-2.4362326,-2.199164
267,-0.45226514,-0.28648674,-0.58737695,-0.7009357,-0.23791194,-0.07097721,-0.18903613,-0.25726557,-0.80235004,-0.9350836,-0.2773404,-0.39616823,-0.5304456,-0.71962476,-2.0059288,-0.78057647,-1.6304106,-1.0732323,-0.6417453,-1.1064172,-0.768438,0.11676848,-1.2296051,-0.70919096
266,0.49823523,0.4082322,0.37400424,0.39755106,-0.4770577,0.0009953976,-0.15850067,-0.5325854,-0.50386786,-0.24641752,-0.41543245,-0.4680574,-0.1838088,-0.13420582,0.20338893,0.070518255,0.59238076,0.4012227,-0.14767945,-0.09407103,-0.14705956,-0.21151304,-0.22260845,-0.0926733
265,0.18578768,0.37422478,0.08023977,0.604561,0.52473843,0.6033838,-0.1001358,0.29628277,0.70638657,1.0293901,-0.49459338,-0.52621365,0.5531311,0.4359722,0.29469132,0.2211988,0.27666092,0.6164044,0.48906505,-0.12880266,0.6840527,0.00059604645,0.37799776,0.44136345
264,0.8332163,0.3790766,0.4795134,0.4068464,0.36186278,0.69640875,0.46615005,0.46212673,0.47332048,0.37018657,0.30308366,0.7292211,1.0189354,0.7965982,0.4781127,0.78057647,-0.57819486,0.42507946,0.16750097,0.60233474,0.41651726,0.3564179,0.30736327,0.66210926
263,1.3653845,1.6985595,1.5364081,0.6917238,0.40545464,0.4134357,-0.08985996,-0.3409028,3.088981,2.8474987,2.5964558,3.1907022,3.0387282,2.620834,2.4563134,1.5389442,1.2899488,1.8470168,1.739201,0.6765723,1.2558728,1.1009469,1.226367,1.0647058
262,1.8921852,1.9849479,1.2205571,0.9520143,1.2060374,0.5965948,0.3566444,0.42387843,0.66301227,1.4828205,0.54358244,0.43359995,1.6450942,1.5671134,2.2474349,2.127111,1.3201058,1.5860975,1.3012886,0.93750954,1.3217926,1.6979859,0.85757077,0.9340346
261,1.2669533,1.2172252,1.0066092,0.87234676,-0.77510476,-0.035840273,-0.4692912,-0.085908175,0.21139383,0.3390789,0.5667031,0.27558804,1.0513365,0.9399235,0.97258687,1.0476708,1.6008228,1.3496399,1.3314813,0.87901354,1.3222277,1.662375,1.1474639,0.9816423
260,1.5644014,0.86277425,0.31315088,0.9170979,0.757727,0.32716393,0.116187334,0.13273954,0.31239986,0.36485195,0.68086386,0.8461952,1.0625601,0.9932518,0.59652925,0.13947487,0.56381524,1.4908284,0.9836942,0.94646513,0.8749217,1.3314039,1.1319175,1.2050986
259,1.7329842,1.5727818,0.9758949,1.1753619,1.3308734,1.297468,0.88148713,1.0638475,1.0633767,0.80574155,0.85930824,1.6492605,1.4793158,2.219659,2.0848095,2.1788597,2.2144437,1.2257457,0.45398474,0.62114,1.0695666,1.3958647,1.6198084,1.3489276
258,0.43893456,0.18109679,0.38588047,0.5380064,-1.1840105,-1.7428577,-0.2663374,-1.7536223,-1.3960004,-1.4604568,0.22422075,0.1557827,-0.26922822,-0.6640911,-1.396966,0.24760962,0.31350255,0.4833609,0.64459443,0.8379251,0.8171737,1.049012,0.5360633,1.4432222
257,0.35901964,-0.18943548,-0.28975904,-0.084367394,-0.6071806,-1.0881186,-1.3503194,-1.7066479,-1.8733919,-2.0618796,-2.1307588,-2.0853102,-1.6549349,-1.6012251,-1.4540672,-1.3824105,-0.7574022,-0.17389059,-0.31773448,-0.398466,0.76929927,0.22170246,0.104787946,0.31546354
256,0.32539964,-0.49780607,-0.25044382,0.27760863,-0.7241696,-0.42743683,-0.39809942,-0.8024514,-1.1758268,-1.4775634,-1.6296923,-0.5998671,-0.9980023,-1.8559694,-2.6457787,-0.37053823,-0.34062862,-0.9038329,-0.65336525,-0.73936284,-0.5071938,0.009834766,0.08957386,0.33715367
255,0.60010254,0.82306266,1.2579829,0.7154912,0.54650307,-0.06247759,0.011074543,-0.10240078,-0.09367466,0.21057129,0.49034357,0.5687833,0.69720745,2.1110535,0.0564456,1.8653572,0.8962959,0.26767254,-0.11740625,-0.104120374,-0.057280064,-0.2927959,-0.69104135,0.25947988
254,2.0073981,2.0532103,1.4391273,1.1285275,0.53920746,0.58787465,1.0269582,1.0394573,1.6562104,0.85368156,0.92434883,1.0294735,1.4951885,0.7656038,1.0295987,2.0074844,1.8866211,1.2962997,1.3085842,0.6330937,0.50778687,0.56709945,0.5982861,0.57075024
253,1.4361888,1.8393993,1.4174283,1.6901731,1.7539471,1.4918089,1.1291027,1.0170043,0.95189214,1.9622922,1.5084207,1.3616443,2.1622717,2.027768,1.7696381,1.2425959,1.3058156,1.3868213,1.4723569,1.102969,1.379621,1.8014729,1.9862741,2.2921607
252,1.830098,2.210155,2.6555986,2.0701408,1.9622356,1.1471689,1.1600316,1.204747,1.9224763,1.7457128,1.3404071,1.873982,1.3256192,0.9521663,1.177758,1.0659993,1.3177156,1.516062,1.2190074,1.2307882,1.6424239,1.7471373,2.154827,2.274345
251,2.0874949,2.005422,2.4744332,2.0636768,2.2403657,1.3063163,0.74266195,1.082921,0.8122325,1.6600847,1.3244748,2.0183682,1.712668,1.2361109,1.3950884,1.0201812,2.0501523,0.8618951,2.1316648,2.2123842,1.5856876,2.123624,2.2981138,2.5347054
250,0.9839192,1.0637343,0.6498575,1.1178106,1.2966663,0.52041113,0.5148351,0.15647411,0.9124458,1.275897,1.4649212,0.5681336,0.07029176,0.5770445,1.5672088,0.9286761,1.2732357,1.3025761,1.771307,1.5076041,1.4143944,1.4395549,1.8819958,1.8848836
249,1.3412654,1.4884055,0.8485168,0.5092114,0.073599815,0.10083616,-0.287807,-0.06660819,0.06257892,-0.19058585,-0.23522377,0.106966496,-0.1863718,-0.6442189,-0.032150745,0.37985444,0.9772539,0.8987814,0.6661415,0.8447975,0.7940814,0.6190419,0.7046461,0.7073641
248,2.1086335,2.1548748,2.3925333,1.6924292,1.7172217,0.7288635,1.0236442,0.96503496,1.1455357,0.5761206,0.1937449,0.40451288,0.77618957,0.8973956,0.17126203,0.31499863,0.59690475,1.8259197,1.057142,0.9901017,1.3024702,1.5114188,1.0797694,1.2513638
247,2.4169774,2.3961334,2.18817,1.9702524,1.4908969,1.5180349,1.5135586,1.4287114,1.6405821,1.3262808,1.548171,1.5226126,1.3581455,1.2529731,1.2796164,1.0228395,1.634422,1.6666353,1.703471,1.6972661,1.7798245,1.7852932,1.3840467,2.0440192
246,1.7456279,1.8519789,1.7874151,1.4580876,1.0162532,0.93328655,1.6283989,1.5967906,1.6976535,1.5255988,1.4120817,1.7838955,1.534611,1.38551,1.6375542,1.9539773,1.2584597,2.1542044,1.7248124,2.4533927,2.467543,2.2852182,2.350466,2.137263
245,0.6037533,0.865376,0.74231625,0.14553666,0.54717064,0.37523508,0.45354366,0.43728948,0.8644819,0.5048752,0.7994056,1.4036477,0.9692848,1.1159658,1.5690267,1.4036715,1.405716,1.1144936,0.46283603,-0.021353364,0.48416108,0.9773955,1.0268807,1.2844503
244,-0.46086907,-0.51169395,-0.53631365,-0.9063661,-1.1989385,-1.5752733,-1.677239,-1.4710963,-1.3475478,-0.24623871,-0.9424925,0.08016825,-0.020968914,-0.40803552,-0.61712265,0.186795,0.13861954,0.42174757,0.23978353,0.2737105,0.41536987,0.41122437,0.5802557,0.7930264
243,-0.5565345,-0.4586488,-0.4083991,-0.80940425,-1.5500486,-0.9980887,-1.2580156,-1.7938375,-2.1465898,-2.2960007,-1.4074326,-1.6560674,-1.2356877,-1.52843,-2.065295,-0.84560513,-0.9703219,-1.180622,-0.8519888,-1.1168957,-0.9996027,-0.768213,-0.6422132,-0.3844142
242,0.47534257,-0.57153404,-0.17907023,-0.42311847,-0.58784187,-0.5392909,-1.159966,-0.3897071,-0.9475112,-0.9883404,-0.9689331,-0.99014044,-1.9895375,-0.89351535,-1.1618376,-0.53774714,-1.1893988,-0.807333,-1.2832463,-1.28178,-0.8024633,-0.5433053,-0.66808164,-0.6271556
241,0.49494058,0.5031258,0.25291145,-0.69637895,-1.0037273,-0.69969594,-0.71173906,-0.5205393,-0.6776273,-0.46203732,-0.6907642,-0.29755235,-0.8388221,-0.9196043,-1.0637879,-0.45968294,0.6536186,0.057643652,-0.044590235,0.96232593,-0.40418655,0.16126335,0.08150637,0.33186972
240,1.3381674,0.7540524,1.2801349,0.77943206,0.5864084,0.6804794,0.43946505,0.5202651,0.5640209,0.7543862,0.595665,0.072067976,0.3227949,0.19840002,0.045198202,-0.0707984,0.43495,0.5261749,0.42917728,0.8097261,0.5202189,0.5592391,0.36394596,0.1499027
239,1.6842782,1.8151045,1.603207,1.1899084,0.8046478,0.42722225,1.4471173,1.7847538,1.5475988,1.5268981,1.237613,1.331979,1.5561879,1.4670193,1.6429067,1.4378726,1.5504509,1.7226309,1.3640672,1.2446165,1.5253335,1.015775,1.1024594,1.3243661
238,2.3543386,2.3950248,1.9331127,1.432541,1.369971,1.2889773,1.4656425,1.5388131,1.1014462,2.411878,2.0887792,1.5925825,1.3426542,1.361227,1.837486,2.1692753,1.5493721,1.6844153,2.0935206,1.7906219,1.9415603,1.9879804,1.864028,1.9895911
237,2.587472,2.6933298,3.0428023,2.1164565,2.0706654,1.3290167,1.3007164,1.8063128,2.036196,2.056712,1.9446671,2.4579942,2.6589215,2.7083158,2.7949154,2.8834164,2.9358535,2.3041158,2.2408247,2.2095695,2.355638,2.4689734,1.8582747,2.0932958
236,2.0496562,2.0561278,2.146873,1.6020119,1.7922223,1.4456451,1.1641562,1.6273975,1.6181052,1.7261803,1.8352687,2.0721138,1.9552171,2.1214187,2.968067,2.413839,3.2016277,2.2410989,3.213325,2.6587753,2.6847794,2.9145732,2.6269927,2.823627
235,2.1247478,2.1140873,2.1838636,1.5246987,1.1553913,0.31909645,0.6822884,0.76043606,1.092279,1.1866152,1.0077596,1.118654,1.2058675,1.227963,1.2504756,2.234763,2.2900672,2.5369763,2.529612,2.3436844,2.1416798,2.2860482,2.2814631,2.3178234
234,2.3330495,2.6815162,2.731028,2.44669,1.5920997,0.72537065,0.6998241,0.56096315,0.7682502,0.81373453,0.7290125,0.95645785,0.93619823,1.1679649,1.2047112,1.5886545,2.160406,1.9479185,1.8126369,2.1089733,2.1590307,1.8723562,1.7652869,2.0561366
233,1.6022116,1.9817144,1.8020183,1.6911715,1.436606,1.3643205,1.0525584,0.7859826,1.2643874,1.1176467,0.8508384,0.939703,1.2852371,1.0395408,1.4855087,1.5902191,2.3084044,2.3705125,2.4806201,2.3700192,2.3102536,2.0600824,2.028881,2.5495439
232,0.94650537,1.138407,1.4035672,0.631845,0.36517978,-1.1124581,-1.1200964,-1.3870418,-1.3352454,-0.9988725,0.23607612,-0.57079196,-0.108617544,-0.5202532,0.24656653,0.497213,1.5773058,1.1732846,1.6508162,1.3632387,1.8766358,1.3121531,1.8299327,1.5143945
231,1.424612,0.95683336,1.463899,0.44198632,0.28925836,-0.67880154,-1.2815297,-1.0131538,-0.74607134,-0.6971836,-0.85461736,-0.7048845,-0.5100906,-0.77481866,0.0037670135,-0.29315352,0.63927174,0.53414106,1.1389971,0.9579301,0.85719526,0.8761719,0.76217055,0.9460017
230,1.7698407,1.9105822,1.987341,2.4849443,1.9876897,0.16479492,-0.079739094,-0.05004406,-0.25545955,0.42366982,0.19253492,-0.11084676,-0.35234094,-0.39673448,0.43370724,1.2900203,0.6127149,1.2721956,1.6394138,1.2097254,1.5064001,1.335691,1.3064101,1.3425515
229,1.4234453,1.6765475,2.0762296,0.95103085,0.7702291,-0.10805428,-0.13053417,0.047302246,-0.004529953,0.06334782,-0.06737709,-0.28656125,0.19004345,-0.23306608,0.075787306,0.34841597,1.1191487,1.50581,1.4595002,1.3180449,1.8729806,1.5963092,1.516731,1.5759125
228,1.3474762,1.091066,1.0614902,0.86636245,0.3458798,0.14778972,-0.024810433,-0.17713308,-0.54314137,0.010412931,-0.09029508,-0.17023087,-0.2698183,-0.32339692,-0.4403472,1.5959501,1.0237545,1.638636,1.3119161,1.2177303,1.3275788,1.169081,1.217413,1.3266995
227,0.85240155,0.9363219,0.71752965,-0.16108453,-0.6762773,-0.7965267,-1.8585503,-1.5794456,-1.8502474,-1.4118314,-1.2090325,-1.1181056,-0.93773603,-1.1951804,-0.90230703,-0.07439256,0.8353263,1.1274517,0.60848296,0.6665647,0.6784171,0.9492308,1.1783943,1.3128608
226,0.12232512,-0.1277253,-0.08294582,-0.3895551,-1.0613531,-1.8336445,-2.1505504,-2.3660243,-2.4614394,-2.8017938,-2.6711047,-2.3315907,-2.8994918,-2.964294,-2.3756742,-0.8708954,-0.10873675,0.17026663,0.428918,0.6478578,0.7798165,0.8189574,0.57159364,0.6356314
225,-0.05876571,-0.17720461,-0.14162362,-0.58639944,-1.6225636,-2.4528413,-2.3138256,-2.675569,-2.771628,-3.0119956,-3.2445192,-3.5292447,-3.600645,-3.3491075,-2.5370777,-1.542139,-0.7616252,-0.03091991,0.08227527,0.12814999,0.18967688,0.12383759,0.22112131,0.113494694
224,-0.20790845,-0.17635077,-0.19467175,-0.9703219,-1.7153114,-2.9768853,-2.722743,-2.9652715,-3.4732223,-3.4994304,-3.8313985,-3.1794846,-3.6179125,-3.4712613,-3.5473108,-2.2515535,-1.1644244,-0.34344792,-0.36033094,-0.36110282,-0.10340512,-0.079767406,-0.03516674,0.089007616
223,-0.37524998,0.23980588,-0.2722025,-1.0681301,-1.1170775,-1.9170374,-2.3048253,-2.7404249,-3.2807767,-2.458644,-2.5392115,-2.5485098,-2.5521278,-3.6684275,-2.8020024,-2.4798155,-1.7958641,-1.1653304,-1.0651052,-0.64406395,-0.33864677,-0.18179864,-0.36153793,-0.20469278
222,1.0282443,0.8476272,0.74353814,0.4287243,0.2140671,-0.057572126,-0.14867187,-0.54214,-0.52865744,-0.42480826,-0.054883957,-0.4688382,-0.84362626,-0.6468594,-0.48159957,-0.50907135,-0.65411925,-0.40711164,-0.096169114,0.31520128,-0.4683897,-0.118762255,0.048609078,-0.006350875
221,1.0954573,0.6140843,0.8426994,0.9788662,0.7544458,1.327464,1.3658196,1.2026489,1.1251748,0.49456358,0.79633594,0.5067587,1.1439025,1.0122955,0.45651197,1.4206082,0.80742836,1.1049211,0.82852244,0.8696005,1.2924924,0.9267077,1.0066078,1.2248218
220,0.86283237,1.1538982,1.0087729,0.86317956,0.4791975,0.52553713,0.6533891,0.16052723,0.8075118,0.72306395,0.65286756,0.6479502,0.51733255,0.66759586,0.9217143,0.897336,1.478976,1.386556,1.2019455,1.3653159,0.2643183,0.017079711,0.28351843,0.77275634
219,0.62146336,1.3588116,1.353088,0.21379888,0.71156025,0.46768188,0.21039248,0.3406763,0.6280124,0.5785823,1.0469139,1.5866876,1.7165601,1.7278433,1.141119,1.6168177,1.2624353,1.1779159,1.1002421,1.0737389,0.9123638,0.5301073,0.8418143,0.6925702
218,1.4316633,1.2755573,1.7763108,0.27129352,0.7483721,0.7294655,0.5580604,0.6985426,0.9136319,1.0596633,1.0221541,0.6569624,0.7143438,1.0189712,1.4988542,1.1772543,1.0551423,1.1486083,1.1012822,0.9546429,0.72018206,0.6708339,0.8188158,0.94011277
217,1.4318585,1.7259151,1.7796725,1.7526388,1.4083833,1.0637105,1.2272149,1.3712287,0.70601106,0.9258926,1.344049,1.0583341,1.3662517,1.3351798,0.9052396,1.4380068,1.859042,1.684776,1.5155911,1.1180565,1.1058047,1.0935142,1.266782,1.3178468
216,1.4889628,1.6832635,1.7721027,1.6233087,1.2548894,0.9926796,0.68790317,0.5837798,0.385952,0.36081672,0.6340742,0.6815195,0.796783,1.32007,1.0728598,1.6806573,1.5991479,1.6889453,1.3587087,1.3547897,1.485671,1.3497367,1.430425,1.4108851
215,1.8777102,1.8129915,2.4041743,2.1957188,1.244235,0.91860294,1.2706935,1.7557025,1.1363447,0.9651184,1.5749097,1.3492465,0.9623349,1.1037409,1.7860413,1.4664471,2.171996,1.7061114,2.0426154,1.4705211,1.2534513,1.0495156,1.0667413,1.2399197
214,1.2040466,0.98538995,0.72019696,1.4057487,0.52609444,0.96295774,0.85108876,1.2269378,-0.18959045,0.7265806,0.76782703,0.61499476,0.51158667,0.96346736,0.7016361,1.5110672,1.4953017,2.0530791,1.7379493,1.4777571,1.004158,1.10434,1.7157927,1.7451539
213,0.65357536,0.7848799,0.9013176,0.35793185,0.16963482,-0.1783371,-0.29435754,-0.34982562,-0.16130209,-0.021278858,-0.046241283,0.2698362,0.530833,0.8242905,1.2960076,0.86604357,0.6563723,1.0427415,0.59625506,1.0760233,0.68154633,0.7436469,0.9392142,1.103425
212,1.1923745,1.3519049,1.3618112,1.0882616,0.61424375,0.23370087,-0.06209016,0.45200586,0.369668,0.24294257,0.32213926,0.2495408,0.30700564,0.70513487,0.7026613,0.7272959,0.7836163,0.8121669,0.92951655,0.96198916,0.5923718,0.7259801,0.724335,0.7043183
211,1.6777754,1.8015563,1.5489221,1.2767196,0.87872446,0.4114598,0.8021474,0.3075719,0.64494014,0.88474154,1.0831356,1.3266563,1.4576256,1.3382912,1.5126824,0.84667504,1.6225487,0.77188015,0.87106526,1.0646746,0.9874493,0.98317116,0.97081363,0.99396706
210,1.4874458,1.6768515,1.7036498,0.97363293,1.6547382,-0.13291836,1.2394011,0.9361446,1.3326406,1.3505757,0.99767447,0.56616664,0.6127298,1.0182798,0.7154107,1.9577354,0.6932616,1.1086702,1.3271809,1.1028364,1.021719,0.9567931,1.4817283,1.0155559
209,1.0228708,1.0941849,0.89218616,0.6564915,0.5322784,0.22892356,-0.15810728,-0.062680244,0.15488863,0.9401262,0.3933251,0.24068952,0.10869503,0.22961497,0.47231317,1.1957496,1.5646517,1.030463,1.2422204,1.5457124,1.3015866,1.2368276,1.3320222,1.2355357
208,1.0528371,1.0014206,0.86742043,0.61585903,-0.26716292,-0.6332129,-0.6108582,-0.5717218,-0.9692073,-0.8307576,-0.95053315,-0.09920001,-0.22410154,-0.3276825,-0.04374981,0.074872375,0.5521327,0.88321567,0.89684427,1.0547996,0.9787649,1.0439203,0.8146584,0.5956605
207,0.8979082,0.5965933,0.7267356,0.20820498,-0.3911972,-0.9569377,-0.9929657,-1.3543963,-1.322043,-1.5920639,-0.96756816,-1.3830364,-1.0153055,-0.82311034,-0.68698525,0.004553795,0.42515993,0.6725371,0.82589984,0.74370056,0.8817166,0.9477407,1.1285946,1.148352
206,0.09068251,0.20774156,0.14922917,0.053176284,-0.90703964,-1.2526125,-1.4705896,-1.8145144,-1.7073214,-1.9070387,-1.767987,-1.5870214,-2.1961033,-1.7363429,-1.2280464,-0.59128106,-0.09112358,0.35448968,0.5894393,0.49436092,0.53836703,0.4954785,0.6961316,0.7587671
205,-0.2073139,-0.3575951,-0.575456,-0.8734524,-1.5845627,-2.1121354,-2.225873,-2.1731436,-2.4606586,-2.6045024,-2.7855277,-2.442956,-2.206248,-2.3516655,-1.8637598,-1.246953,-0.9757012,-0.84112585,-0.022095442,-0.3850788,-0.15221238,0.0728935,0.048308074,0.08416921
204,0.3299281,-0.019314885,-0.202927,-0.40758848,-1.0957927,-1.7022073,-2.1796227,-2.425748,-2.539885,-2.7828634,-2.0159066,-2.3131132,-2.4445117,-2.4938107,-1.9875348,-1.5646994,-1.1280179,-0.8416623,-0.7009864,-0.7033184,-0.6511569,-0.2663985,-0.4659891,-0.66129714
203,0.5924478,0.75386614,0.5708933,0.6719887,-0.289613,-0.7667601,-1.1930346,-1.0652184,-1.1594594,-1.03966,-1.187563,-1.1341691,-1.2306035,-1.3256311,-0.5942166,0.059884787,0.091680884,-0.3029853,-0.14148653,0.09536743,0.13944656,0.035503507,0.010466576,0.16448498
202,0.12719631,0.18006414,0.21211803,0.28549433,-0.014680624,-0.22738874,-0.5508721,-0.70620775,-0.6564081,-0.37849545,-0.8097291,-1.0209918,-1.0585546,-1.008892,-0.6460607,-0.5322337,-0.085136294,0.5646944,0.7560283,0.365524,0.8931339,0.66281855,0.39395392,0.6015375
201,0.81227124,0.61736554,0.631693,0.6439954,0.16483665,-0.097221136,-0.5305588,-0.33184886,-0.6243229,-0.3961444,-0.29642582,-0.29098988,0.07079244,0.38947463,0.68928003,-0.18130243,0.8120984,0.8256167,0.61768293,0.42312592,0.15541464,-0.03591478,-0.008301437,0.08791685
200,0.22783577,0.23935139,0.3990233,-0.03757775,-0.4809022,-0.54888725,-0.42085648,-0.8499563,-0.9413719,-0.7801771,-0.7306993,-0.7755041,-1.3012707,-1.1101544,-0.07496476,-0.35387278,-0.15765727,0.34662783,0.5972326,0.50403476,0.74516386,0.6062135,0.4920885,0.28821975
199,0.756295,0.58913976,0.7625669,0.79673827,0.18292964,-0.018939376,-0.6237984,0.049185753,-0.53295493,-0.011336803,-0.095409155,0.21425486,-0.2150774,0.49529076,0.005930662,0.19103587,-0.16514659,0.1570642,0.106304884,-0.42062104,0.14452636,-0.004273653,0.06445795,-0.026413798
198,0.9008348,0.922887,1.0041267,0.8281112,0.29357672,0.04506111,0.10706782,-0.221318,-0.41017532,-0.49107075,-0.48205256,-0.58754086,-0.7747233,0.65300465,0.860703,0.010514259,0.31918883,0.37219226,0.38338602,0.6330654,0.5292505,0.49868822,0.7558659,0.9173393
197,0.42744428,0.7013008,0.8864224,1.1824578,0.36061704,0.02694726,0.25968552,-0.30771494,0.22594929,0.011646748,0.03425479,0.24424195,0.22876859,0.06270409,0.9287536,0.7626772,1.3261795,1.0672033,1.0805488,0.94639957,1.0476023,0.958693,0.819616,0.97200125
196,1.2354016,1.2574122,1.2306124,1.038152,0.5706221,0.28012395,0.57157874,-0.33698082,0.45428872,-0.29120445,0.082570314,0.5572021,0.5966306,-1.071471,0.5616665,0.038692355,0.48440695,0.7727027,0.8024126,0.6254226,0.70604086,0.5983189,0.81797093,0.3984645
195,0.75529516,1.790221,0.7894546,1.4093131,0.6955564,0.5489677,0.27225614,0.09422898,0.011080503,0.06546974,-0.0351429,-0.009435415,-0.12784004,-0.072938204,0.6043911,0.38178563,0.7608235,1.0524094,0.9036362,0.98952204,0.8883074,0.8842379,0.86684525,0.9650096
194,0.5611107,0.7345304,0.70361793,0.40751696,0.29222965,0.15165806,-0.34653544,-0.33766627,-0.24892688,-0.17232895,-0.7955432,-0.8598864,-0.83767176,-0.43303967,0.47684908,0.9848803,1.074776,1.2170136,1.3236552,1.3423264,1.0797948,1.0573194,1.1535466,1.3437331
193,0.30307025,0.61361194,0.5330324,0.7189125,-0.018936396,-0.08147657,-0.81284046,-0.6423652,-0.38915277,0.057035685,-0.38222075,-0.50153136,-0.78241825,-0.89923143,0.07891059,0.6192446,1.015982,1.0132402,1.4000773,1.1431396,1.1340916,0.48335195,0.5212024,0.53554624
192,-0.10199994,0.23914278,0.2568543,-0.18649697,-0.42916834,-0.7988125,-1.1237144,-1.6211569,-1.3717175,-1.1007249,-1.1293948,-0.6047487,-0.88938475,-0.5986035,0.14645457,0.9302944,0.45019388,0.4813403,0.81318915,0.32939315,0.36808103,0.32003373,0.21153092,0.3445536
191,0.6632179,0.9317592,0.2700895,0.6151587,-0.16355813,-0.10075569,-0.7118523,-0.98941326,-1.0668099,-1.611352,-1.2192309,-0.94398856,-0.9704292,-0.7891357,-1.2947321,-0.6900698,-0.45734048,-0.3173828,-0.19325018,0.07530898,-0.010311604,-0.12263954,-0.43440312,-0.36855042
