,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
268,2.8853455,2.9005432,3.067627,2.9120483,2.895935,3.0672913,3.0359192,2.9899902,2.926361,2.9559937,3.0512695,2.954712,2.927765,2.9880066,2.977417,3.1445923,3.185089,3.1875,3.1853943,3.183319,3.2017822,3.2479553,3.085968,3.321167
267,2.6846924,2.6498413,2.6646423,2.6657715,2.7233887,2.8260193,2.7240295,2.7599182,2.8113098,2.6426086,2.69281,2.773346,2.7797852,2.929779,2.8211975,3.0772095,2.9873352,3.1288757,2.9383545,2.9366455,2.9524841,3.0075378,2.8522644,2.711792
266,2.3824463,2.3269043,2.325653,2.6420288,2.355072,2.6639404,2.4081116,2.5307007,2.6825256,2.4152222,2.5606384,2.579132,2.585907,2.5717163,2.615631,2.5882874,2.778778,2.652954,2.6593018,2.6766052,2.693634,2.8598938,2.6418457,2.715332
265,2.0957031,2.2878113,2.6012878,2.5497437,2.5032654,2.7429504,2.6686707,2.7086792,2.7347717,2.6896362,2.697937,2.7635498,2.7827454,2.8265686,2.6677856,2.558258,2.6329956,2.3812866,2.4591675,2.5166626,2.4559631,2.4779358,2.4865417,2.4320374
264,2.5312805,2.6898499,2.7004395,2.6842651,2.6598206,2.8086548,2.725525,2.7092285,2.7915955,2.8042908,2.8202515,2.7152405,2.8409119,2.9400024,2.9136658,2.880951,2.7046814,2.9670105,2.402069,2.637268,2.7441406,2.8480835,2.209259,2.3434753
263,2.7798157,2.4294739,2.7840881,2.6244812,2.7356262,2.7440186,2.811676,2.697937,2.7175293,2.7069092,2.7206726,2.7921753,2.9596863,3.0646973,3.022583,3.1087952,3.1068726,2.7975464,2.7052307,2.6070251,2.8637085,2.758667,2.6482239,2.5481567
262,2.8812866,2.920044,2.878479,2.8194275,2.8537292,2.832489,2.8833618,2.9673462,3.107666,2.9136353,2.9820557,3.0032043,3.0668945,3.1208801,3.0502014,2.880951,2.6829834,2.9251099,2.940277,2.9101868,2.9206238,2.8091125,2.8652954,2.7998962
261,2.9927979,2.9259644,2.8479004,3.1423645,3.5058594,3.2191772,3.2249146,3.1965942,3.5584717,3.5680847,3.012329,3.4710999,3.3589478,3.0716858,3.0489502,3.0613708,2.8104553,2.7435608,2.942566,3.1339111,3.0918274,3.139801,3.086853,3.0441284
260,3.282135,3.1412354,3.0440063,3.2605896,3.1448364,3.1495056,3.223175,3.2421265,3.2394104,3.2108154,3.249298,3.2811584,3.2782593,3.1722412,3.189087,3.3098755,3.157837,3.2517395,2.8441467,3.0715027,3.1894226,3.1082153,3.0032043,2.949646
259,3.3573914,3.3897705,3.2571716,3.386963,3.3805542,3.3332825,3.3717346,3.4178467,3.3081665,3.2068176,3.2228699,3.165863,3.328003,3.378418,3.3608704,3.2756348,3.1966858,3.3065796,3.361023,3.4166565,3.413391,3.2956543,3.401245,3.2489624
258,3.2044067,3.7149963,3.6228943,3.4196777,3.2374268,3.2239685,3.375122,3.4752197,3.6163025,3.7130737,3.7962952,3.8292847,3.9328003,3.9552002,3.67276,3.7577515,3.8527527,3.6888123,3.4138489,3.4725342,3.5159607,3.430664,3.354248,3.3492737
257,3.5507812,3.5801392,3.4886475,3.5744019,3.3779297,2.9990845,3.3825073,3.4371033,3.4904785,3.5644531,3.5161133,3.4771118,3.459198,3.4655457,3.4766846,3.4778442,3.6124573,3.2608643,3.2748413,3.2620544,3.3431091,3.3970947,3.2306213,3.332428
256,2.7587585,2.7580566,2.629486,2.501892,2.802887,2.820404,2.8803406,2.8863525,2.9466248,2.9968262,2.9786682,2.9940796,2.9247437,2.8910217,2.9279785,3.0402832,3.2494507,3.2867126,3.3753357,3.2016602,3.4021606,3.3817444,3.3787537,3.4119873
255,2.9496155,2.866516,2.5264587,2.5220032,2.6246033,2.617218,2.7511597,2.6791077,2.7235413,2.8160095,2.7997131,2.781128,2.790619,2.758789,2.8107605,2.8106995,2.7366028,2.6853333,2.7153015,2.5559998,2.7949524,2.7754517,3.1582336,2.9450684
254,2.5546875,2.6081543,2.414795,2.4364624,2.5349731,2.554779,2.642456,2.6730957,2.5851135,2.5617065,2.573944,2.5363464,2.5056763,2.7260437,2.6362305,2.6838074,2.5614624,2.8294373,2.861847,2.8353271,2.7077637,2.8057556,2.8921204,2.878418
253,2.3969421,2.2027588,2.2621765,2.3969727,2.5196228,2.4479065,2.6470947,2.726593,2.6863708,2.414978,2.359558,2.31073,2.630188,2.6307983,2.5364075,2.4370117,2.5312805,2.6611633,2.68161,2.8327942,2.7911377,2.7050781,2.5900269,2.6227722
252,1.8235168,1.8491211,2.0952148,2.2036133,2.2420044,2.351715,2.4410095,2.451538,2.493042,2.532074,2.28656,2.328827,2.434204,2.527832,2.3980713,2.5863037,2.5028381,2.38385,2.506195,2.4705505,2.3448486,2.369995,2.398346,2.303711
251,2.05188,1.9396667,2.3306274,2.0969238,2.2356567,2.2797546,2.3710938,2.4164734,2.4450989,2.4604187,2.560089,2.6083984,2.618225,2.6042786,2.6350098,2.5124817,2.4216614,1.8251648,1.6734009,1.8076782,1.764801,1.7570496,1.6318054,2.4672241
250,2.2237244,2.2041016,2.152008,2.06073,2.217987,2.2642822,2.30542,2.2745056,2.2028503,2.4508362,2.4226074,2.3894043,2.4201355,2.4231567,2.3928223,2.2468262,2.0345154,1.7610779,2.06958,2.2088013,2.2159119,2.199463,2.0211792,2.004303
249,2.3066406,2.0447998,2.29422,2.3402405,2.3517456,2.486847,2.580902,2.4480896,2.5138855,2.4974365,2.5739746,2.5242004,2.5524292,2.620636,2.5633545,2.5141296,2.4078064,2.200409,2.2948303,2.1734009,2.1534119,2.3121948,2.2790222,2.2352905
248,2.6515808,2.678772,2.6724548,2.2748108,2.3722534,2.361084,2.3822021,2.4438171,2.459076,2.4276123,2.3675537,2.3703613,2.7044067,2.6990051,2.6629333,2.5634155,2.5375977,2.3230896,2.1419373,2.143982,2.203949,2.3178406,2.4345703,2.2566833
247,1.9716492,1.9562988,1.9612427,1.9712219,1.981781,2.04599,2.016449,2.02063,2.109192,2.1589355,2.2052002,2.3053284,2.352417,2.4064941,2.351654,2.2120056,2.2085571,2.5577393,2.675354,2.6835938,2.8166504,2.8223877,2.774994,2.8663025
246,2.0341797,1.9016418,2.0230408,2.0300903,2.1119385,2.3053284,2.1682434,2.2012024,2.2035217,2.2331238,2.3231812,2.3953247,2.440277,2.4800415,2.3772888,1.8699036,1.8917236,1.820343,1.8627014,1.7911987,1.8876343,1.8985596,1.8182373,1.9238281
245,2.1888733,2.2124329,2.2053833,2.0443726,2.2618713,2.329956,2.2841797,2.3141785,2.2617188,2.236084,2.3197937,2.3045654,2.254425,2.2171326,2.3676147,2.3703308,2.2614746,2.0187683,2.1542358,2.2026062,2.0949097,2.1065369,2.1287842,1.9400635
244,2.704956,2.394226,2.487976,2.4448853,2.5757446,2.5924072,2.6764526,2.6611328,2.6278381,2.5016174,2.383484,2.3960571,2.6846924,2.5930786,2.713623,2.6987305,2.2750854,2.4864807,2.188324,2.5116272,2.4332275,2.4145508,2.387329,2.2829895
243,2.481964,2.9434814,2.5501099,2.52594,2.5672302,2.4917603,2.4675903,2.4479065,2.4667358,2.5126953,2.3963623,2.6763,2.7354126,2.7123413,2.665863,2.6557617,2.729065,2.9090576,2.8049316,2.9442139,2.9048767,2.8173828,2.627716,2.6125488
242,2.5335083,2.4662476,2.8800354,2.6602173,2.6556702,2.307953,2.3646545,2.3859863,2.4072266,2.5326843,2.544159,2.5743713,2.628418,2.7216187,2.4138184,2.4877014,2.7996216,2.1902466,2.506897,2.685089,2.7735596,2.933197,2.9693604,2.8474731
241,2.776764,2.5709229,2.6031494,2.5771484,2.6616821,2.8258667,2.767334,2.6833496,2.8170166,2.8741455,2.907196,2.9127502,2.7712708,2.7503052,2.6362305,2.8247375,2.653839,2.4655151,2.6945496,2.5855103,2.4537354,2.4493408,2.846405,2.7980957
240,2.5848389,2.6930237,2.5772095,2.5705872,2.6852722,2.7663574,2.8431396,2.8365173,2.8240967,2.854828,2.9172974,2.818512,2.8431396,2.7703552,2.8739624,2.8962097,2.7865906,2.8119507,2.6391602,2.6411133,2.6250916,2.628601,2.5753174,2.61203
239,2.3576965,2.1497192,2.4042969,2.475006,2.4895935,2.5827332,2.7214966,2.512207,2.5694275,2.641388,2.7542725,2.8059387,2.8588257,2.8798218,2.923462,2.7016907,2.4985352,2.3812256,2.4154053,2.4154663,2.385376,2.4067383,2.3848267,2.3320618
238,2.0909424,2.198059,2.2384644,2.6152344,2.6264038,2.517517,2.5141602,2.535797,2.705597,2.7038574,2.729248,2.5930176,2.6049194,2.7213135,2.5805664,2.6184387,2.520172,2.2156982,2.4576416,2.6748657,2.3711853,2.3151855,2.1971436,2.2258606
237,2.2447815,2.3020935,2.3232422,2.4055176,2.5422363,2.4043274,2.4491882,2.4294739,3.0255737,2.8789062,2.4907532,2.4962463,2.9344482,2.834198,2.8330078,2.4656372,2.5013428,2.339325,2.456421,2.5904846,2.5968628,2.5805054,2.1515808,2.1033936
236,2.2003174,2.2723389,2.0495605,2.407196,2.5640564,2.624115,2.543518,2.6154175,2.644287,2.6954346,2.725006,2.8079834,2.8243408,2.8741455,2.6892395,2.5890198,2.3275452,2.401947,2.3052979,2.218872,2.1843567,2.1739502,2.1365967,2.1711426
235,2.376068,2.356964,2.4349365,2.5510254,2.7961426,2.8009644,2.7775269,2.7954102,2.8099365,2.8118591,2.8165588,2.854828,2.8962708,2.938202,2.989441,2.5303345,2.2461243,2.3719788,2.2155762,2.3065186,2.2662659,2.2210083,2.221405,2.0892944
234,2.4488525,2.4119568,2.452179,2.7181702,2.881958,2.8506165,2.9154053,2.685028,2.8190002,2.864746,2.775177,2.7673035,3.058319,3.0989075,2.760254,2.8503418,2.6210327,2.473236,2.3623962,2.5355835,2.5358887,2.5776367,2.6066895,2.3381653
233,2.8291016,2.5551147,2.762024,2.6966553,2.75885,2.7485352,2.876587,2.9618225,2.970581,2.981781,2.9936218,3.0153503,3.047699,3.0941772,3.0196838,2.7497253,2.8925476,2.6352844,2.5343018,2.63385,2.662384,2.6615906,2.607544,2.5541687
232,2.6142883,2.6511536,2.6084595,2.8390198,2.704834,2.7035217,2.891449,2.9352417,2.9032593,2.8637085,2.9258118,2.9483032,2.951477,2.9540405,2.89151,2.6609497,2.9505005,2.7382202,2.6819153,2.8363342,2.9456482,2.9314575,2.908722,2.85849
231,2.32193,2.3352966,2.5329895,2.609314,2.6693726,2.7924194,2.9218445,2.8146057,3.0195007,3.0355835,3.0438843,3.0028381,2.9552002,2.9480896,2.839447,2.7049866,2.8189392,2.7297668,2.6947021,2.6685486,2.6973267,2.6817322,2.7303467,2.7448425
230,2.3624573,2.4504395,2.3797302,2.5506592,2.4546814,2.6739197,2.7616577,2.707489,2.6437073,2.6557007,2.9199219,2.7324219,2.8486938,2.9033203,2.8013306,2.7328491,2.5695496,2.558319,2.563446,2.5214844,2.4971619,2.8201904,2.440857,2.4887085
229,2.5510864,2.695282,2.572937,2.594452,2.7071533,2.7626953,2.8180847,2.8088074,2.787262,2.7497864,2.8510742,2.7506104,2.8962402,2.7988281,2.711609,2.557953,2.5523376,2.552887,2.4561768,2.5128174,2.4622498,2.4747925,2.470642,2.4837646
228,2.8727417,2.704956,2.5830688,2.6516418,2.7157898,2.9821167,3.1061096,3.1237488,3.0994873,3.009735,2.929657,3.1918945,3.1079712,2.9854736,2.8125916,2.8206787,2.609497,2.5544434,2.5997314,2.6552124,2.6219788,2.6900024,2.733551,2.6663513
227,2.9851685,2.938446,2.8313599,2.9223022,2.9355164,2.9566345,3.2027588,3.12677,3.1224365,3.0428162,2.9882812,2.9993896,2.9749756,2.9832764,3.071869,2.8320312,2.8969727,2.6318665,2.9700317,2.9457092,2.8391113,2.9407043,2.8503723,2.8325195
226,2.9296265,3.1114807,2.9569092,3.0208435,3.1908264,3.1646729,3.2561035,3.300171,3.2586975,3.3151855,3.3080444,3.2833252,3.2610474,3.2953186,3.2154846,3.0054016,3.1586914,3.0314941,2.9769897,2.9353943,2.8952942,2.9674072,2.7325134,2.8818054
225,3.1099548,3.0565796,2.9976196,3.069519,3.1825867,3.207489,3.302185,3.3750305,3.3562317,3.3364258,3.3999634,3.426056,3.3983154,3.4453125,3.3867798,3.269928,3.1960754,3.0773926,3.105774,3.092102,2.9956055,2.9606934,2.9342651,2.907898
224,2.8911133,2.8197632,2.971527,2.9716797,3.0315857,2.9983826,2.983673,3.0116272,3.0964355,3.190918,3.293579,3.3068542,3.271881,3.2653809,3.4007263,3.2419739,3.082306,3.1620483,3.122589,3.1749573,3.1683044,3.1216125,3.1427612,3.0971375
223,2.7033691,2.434082,2.6726685,2.6889038,2.933258,3.030548,3.163025,2.8121643,2.9013672,3.0405579,3.0887756,3.045166,3.0436401,3.0759583,3.1087646,2.9987793,2.8634033,2.8570862,2.8522034,2.8552246,2.869873,2.7922058,2.8988647,2.9164124
222,2.5027466,2.3620605,2.26828,2.5089722,2.4418945,2.4931946,2.4639587,2.7329102,2.5837708,2.703125,2.7939453,2.7587585,2.6879578,2.6955872,2.8122559,2.7149048,2.4500732,2.398346,2.5298157,2.7302551,2.679535,2.7194214,2.6832886,2.6273804
221,2.4152222,2.5169373,2.5159302,2.5196228,2.4996643,2.4466248,2.4253845,2.5236816,2.7263489,2.681244,2.7325745,2.6678772,2.619873,2.5817566,2.7065125,2.5742188,2.4608154,2.4788208,2.5717773,2.561493,2.4736938,2.4409485,2.4283752,2.47937
220,2.7348633,2.691162,2.7774353,2.3795776,2.4812622,2.5623474,2.578827,2.6141052,2.608551,2.7180176,2.7006226,2.7350464,2.7488403,2.6616821,2.595642,2.5557556,2.3545227,2.3630066,2.4528809,2.504181,2.5402527,2.6339417,2.5538635,2.4988098
219,2.644043,2.5400085,2.4846497,2.5028381,2.4988403,2.4878235,2.4713135,2.5874329,2.6177979,2.6270752,2.5842285,2.568695,2.5422974,2.5978088,2.5286255,2.4800415,2.4629517,2.4578247,2.4967651,2.5154724,2.6119385,2.6626892,2.6400757,2.6383972
218,2.3936157,2.4345703,2.4239502,2.490387,2.6534424,2.6694336,2.7206726,2.6343384,2.590271,2.5758667,2.5433655,2.5012207,2.5700378,2.5444336,2.5185547,2.5296936,2.3919373,2.4043884,2.512329,2.4940796,2.5948792,2.6655273,2.7497253,2.679016
217,2.535492,2.2297058,2.5058594,2.379242,2.437683,2.6782532,2.7164307,2.6807556,2.6596985,2.492218,2.4985352,2.540039,2.5761414,2.579071,2.4971008,2.469635,2.3001404,2.3743286,2.3944092,2.4631653,2.4885864,2.5175476,2.5271606,2.5327454
216,2.7285767,2.4143066,2.287384,2.397644,2.631775,2.631134,2.6169128,2.5921936,2.5916443,2.513092,2.792633,2.795868,2.8296204,2.8500366,2.7678528,2.6080933,2.3880615,2.3796997,2.337799,2.391571,2.3421326,2.6221619,2.7319946,2.6494446
215,2.6587524,2.61969,2.5240173,2.345581,2.7084045,2.7904358,2.8756714,2.3754883,2.4193115,2.420929,2.7995605,2.6907349,2.6535645,2.6600647,2.6949158,2.5492249,2.3749084,2.326294,2.5881958,2.5794678,2.4768982,2.6145325,2.7024841,2.727539
214,2.7792053,2.5057678,2.4993896,2.4672546,2.535675,2.5731812,2.587555,2.5922241,2.604828,2.6271362,2.67453,2.6140747,2.664734,2.6238098,2.531433,2.4210205,2.3635864,2.349762,2.4597168,2.5283203,2.6385498,2.6669617,2.6783447,2.6560059
213,2.6048584,2.6006165,2.5804138,2.5823975,2.7125244,2.7504578,2.61203,2.640808,2.7755432,2.8106995,2.8027954,2.8432007,2.7964172,2.7868042,2.661621,2.5430908,2.4110718,2.4269714,2.5459595,2.617981,2.5489502,2.4750366,2.635559,2.2294312
212,2.736267,2.7425232,2.6993103,2.6452637,2.686432,2.8221436,2.824646,2.8373413,2.8756714,2.8814392,2.9874878,2.9845886,2.8903809,2.857666,2.9367065,2.8073425,2.778534,2.7843628,2.6701355,2.7256775,2.7976685,2.81604,2.7754517,2.7305603
211,2.7247925,2.7083435,2.519287,2.5474854,2.7851257,2.6677856,2.877411,2.9675903,2.9449158,2.7839966,2.7521362,2.7175598,2.7473755,2.7540588,2.916565,2.8134155,2.7863464,2.828827,2.8419495,2.7705688,2.8736572,2.894287,2.91568,2.8538513
210,2.7233276,2.609375,2.6074219,2.5840454,2.7782593,2.7979736,2.8778687,2.8223572,2.8812256,2.8240967,2.8014526,2.906311,2.955597,3.0141602,2.9465332,2.8497925,2.8182068,2.6108093,2.9672241,2.6204834,2.9542236,2.616333,2.631836,2.558136
209,2.7341309,2.6509094,2.5819092,2.6878967,2.8399658,2.8176575,2.8313599,2.9558716,2.9685059,2.8050537,2.941986,2.9039612,2.9736328,3.026764,2.926422,2.8466492,2.7943115,2.6906433,2.6467896,2.8013916,2.8849792,2.8754883,2.8143005,2.8327942
208,2.9620361,2.8772583,2.8312073,2.7304382,2.847931,2.8536072,3.0584412,2.9204102,2.8796387,2.9631958,3.0176392,2.8591309,2.8529358,2.8328247,2.8613892,2.8278503,2.7235107,2.7185364,2.7586975,2.8764954,2.8945923,2.8998108,2.8363953,2.7717896
207,2.943573,2.8969421,2.894104,2.8446655,2.9222107,2.8572083,3.053772,3.077942,3.0515137,3.0384521,2.9211426,2.9809875,2.9176025,2.9342651,3.0273438,2.665039,2.755127,2.8247375,3.0470276,2.8913574,2.8938904,3.033081,3.0112305,2.993805
206,2.870453,2.777954,2.855072,2.9377747,2.898529,3.0103455,2.9030762,3.053009,3.0436096,2.9506836,3.0007935,3.070404,3.0624084,3.0567017,2.9367676,2.8556519,2.9945374,2.7962036,3.030243,3.0212097,3.114502,3.0881042,2.950653,2.9533997
205,2.83786,2.7632751,2.8292847,2.8821106,3.067566,3.098877,3.175354,3.1266174,3.0746155,2.9743347,2.971527,2.8840027,3.2897644,3.2443848,3.1326294,2.8057556,2.8048096,2.8460083,2.7751465,2.8290405,2.9361267,2.9377441,2.880188,2.9925842
204,2.8385925,2.8219604,2.5896606,2.6768188,2.9377136,2.914734,2.8813477,2.8767395,2.9098816,2.979828,2.987671,2.9752197,2.9614258,2.8919678,2.9815674,2.7457886,2.847931,2.513214,2.8385315,2.99057,2.9230652,2.9377136,2.8362732,2.8487244
203,2.3439026,2.3984375,2.5722656,2.6602478,2.7371826,2.6889648,2.611786,2.795288,2.7778015,2.8452148,2.8284302,2.809906,2.8588257,2.8875122,2.8681946,2.7303467,2.6371765,2.7488098,2.5696716,2.6568298,2.6668396,2.674347,2.4971619,2.7225037
202,2.9392395,2.102295,2.1674805,2.3131714,2.3915405,2.564331,2.65979,2.6730652,2.6001282,2.574707,2.602478,2.581726,2.565216,2.8901978,2.597931,2.350586,2.277893,2.4120789,2.4662476,2.5589905,2.5341797,2.4550781,2.418518,2.370819
201,2.3040466,2.3663025,2.4074402,2.487854,2.5401611,2.4597168,2.584137,2.6129456,2.6523132,2.7390137,2.7531433,2.722992,2.6210022,2.5316772,2.5016785,2.5582886,2.658142,2.2362366,2.177002,2.2320557,2.2018738,2.1489868,2.1573486,2.1770935
200,2.5332336,2.6582947,2.6051636,2.7485352,2.6746216,2.5280762,2.7797241,2.905487,2.7305908,2.7945251,2.7952576,2.7398987,2.7462463,2.8449707,2.8155518,2.6276245,2.6315308,2.7194824,2.5897827,2.5317383,2.5715027,2.5246277,2.539978,2.4205017
199,2.3763428,2.32016,2.4570923,2.5942993,2.5045166,2.5845337,2.6365051,2.6749573,2.693634,2.7232666,2.7284546,2.6255188,2.764618,2.769226,2.6886902,2.7157288,2.5855713,2.6036682,2.6226807,2.6411438,2.7304077,2.7228088,2.6741333,2.5229187
198,2.5298157,2.4188232,2.4547424,2.422058,2.5787659,2.5605469,2.5605469,2.7436829,2.7059326,2.7395325,2.741272,2.557251,2.645996,2.5428467,2.4597168,2.6688538,2.7167053,2.5565796,2.6730957,2.605957,2.519867,2.4708557,2.4129944,2.406372
197,2.5931396,2.6450195,2.7392273,2.7346191,2.7233887,2.8328247,2.8031616,2.731659,2.7463074,2.7546387,2.8388062,2.8257751,2.8585205,2.68042,2.8292847,2.7133179,2.638092,2.5958862,2.605835,2.6223755,2.6291199,2.5768127,2.684845,2.5968933
196,2.4717712,2.3609314,2.2867737,2.3899841,2.4950256,2.5691528,2.419342,2.5355835,2.5191345,2.7245483,2.6878967,2.6774292,2.7221375,2.7043457,2.6072388,2.709076,2.681305,2.5558472,2.5436096,2.7096252,2.7772217,2.7289429,2.7160034,2.7629395
195,2.1916199,2.320984,2.182434,2.1687927,2.2289429,2.1643372,2.2478943,2.2669678,2.6800232,2.5095215,2.434906,2.5466003,2.6086426,2.7132568,2.4554443,2.47641,2.2997437,2.3979797,2.3548584,2.5830078,2.6751404,2.5749817,2.4937134,2.3945007
194,2.2727356,2.0498047,2.0531921,2.4872437,2.1229553,2.1381836,2.2828064,2.2792664,2.3693848,2.407959,2.3716736,2.566864,2.5977783,2.359558,2.353241,2.2861328,2.1050415,2.170929,2.1631775,2.156433,2.1839905,2.2315369,2.1350708,2.1991272
193,2.0552368,1.978302,2.1493225,2.0475464,2.2973633,2.2704468,2.3390808,2.3631897,2.3962097,2.4415894,2.4797974,2.0618286,2.5448608,2.6713562,2.5522156,2.0906372,2.135376,2.0020447,2.0321655,2.07901,2.1464844,2.0592346,1.9125366,2.2967834
192,2.3691711,2.1759338,2.0207825,2.1573486,2.374878,2.537384,2.5605469,2.3937683,1.9984741,2.0795288,2.165863,2.2214966,2.3188782,2.4683838,2.32193,2.0494385,1.9998169,2.1530762,2.0136719,2.0213928,2.3015442,2.2762756,2.2081604,2.3237305
191,2.1955261,2.18573,2.0725708,2.1089783,2.2668762,2.2012024,2.1915588,2.226471,2.3654785,2.3107605,2.3262024,2.262909,2.4630432,2.4775085,2.4212646,2.195221,2.367035,2.3162537,2.2927551,2.2200012,2.1839905,2.237915,2.2234802,2.3383179
190,2.0835266,2.1347046,2.156128,2.1558838,2.1637268,2.1896362,2.0073547,2.2480164,2.2394714,2.3313904,2.3239746,2.3346252,2.3543396,2.3687744,2.3754578,2.1906433,2.0877686,2.192566,2.262085,2.345459,2.3479614,2.2311401,2.2738037,2.3286438
189,2.4665527,2.4850159,2.2864075,2.3460693,2.4123535,2.2820435,2.255249,2.2881775,2.3847961,2.4221497,2.45932,2.4696045,2.4981995,2.472992,2.2838745,2.4635315,2.2938843,2.1990967,2.286438,2.2980347,2.3813171,2.3215332,2.2910461,2.3928528
188,2.4328613,2.3972473,2.330017,2.3406067,2.309021,2.3271484,2.3935242,2.3839722,2.279419,2.44693,2.482727,2.4040222,2.3995056,2.479828,2.3677673,2.2490234,2.1904907,2.2521362,2.3214111,2.340393,2.3704834,2.44635,2.360382,2.357605
187,2.5543213,2.3814697,2.4285278,2.3250732,2.2727966,2.2746277,2.3394165,2.3201904,2.2763062,2.3852844,2.381195,2.3358154,2.2756348,2.2340088,2.3398132,2.2801208,2.2066956,2.3926392,2.4075928,2.394226,2.77359,2.717926,2.5559998,2.5205078
186,2.4415588,2.1791687,2.187561,2.1903076,2.3334656,2.2798157,2.1300354,2.3555908,2.3090515,2.3966675,2.342102,2.342865,2.3759766,2.375885,2.256012,2.298767,2.3191528,2.3147888,2.3487854,2.3506775,2.3812256,2.3878784,2.4526672,2.3006592
185,1.9361267,2.0508423,2.072998,1.9774475,2.0690308,2.1025085,2.030182,2.073639,2.1270447,2.1427917,2.2037048,2.1551208,2.2947388,2.2453613,2.2563782,2.1446228,2.0519714,2.1707153,2.312378,2.3475037,2.3162842,2.3550415,2.315857,2.3608093
184,1.825531,1.8951721,1.7994385,1.8198853,1.6929016,1.767334,1.875061,1.885437,1.9109192,1.9371033,1.9561768,1.9562683,1.9501038,1.978241,1.9849243,1.8183594,1.8457031,1.9546814,1.8996277,2.0456543,2.1532288,1.8505249,2.2406921,1.8707886
183,1.5575867,1.5604248,1.6825867,1.8249512,1.843689,1.6872559,1.784668,1.796051,1.8340149,1.8433533,1.8200073,1.7754822,1.8422852,1.8677063,1.8424072,1.8348694,1.6939392,1.7068176,1.7758789,1.7866516,1.8216858,1.8510742,1.9152832,1.8671875
182,2.2131042,2.138214,2.1411133,2.149292,2.1738586,2.032074,2.1322327,2.0651245,2.170166,2.194275,2.1912842,2.1975403,2.1800842,2.070404,2.1257935,1.8999023,1.9044495,1.8901367,1.697998,1.9786987,1.9577942,1.755249,1.6359253,2.0004578
181,2.6425476,2.4136353,2.2546082,2.3150635,2.3595886,2.3432617,2.360077,2.3516235,2.3192444,2.3529053,2.36557,2.3329773,2.3765259,2.4041138,2.3553162,2.3786316,2.3180542,2.2974854,2.2845764,2.2808228,2.3256836,2.367218,2.4520264,2.4497375
180,2.7005005,2.598877,2.7877808,2.695465,2.3469543,2.2963867,2.3542786,2.315979,2.3987732,2.382904,2.5195312,2.546997,2.5462646,2.669159,2.5039062,2.4013367,2.3741455,2.372345,2.4880981,2.6540833,2.596161,2.5566711,2.5930176,2.5774536
179,2.919098,2.8503113,2.3562622,2.424469,2.3734436,2.4291077,2.3395996,2.3221436,2.322113,2.4239502,2.2338257,2.4997253,2.5055542,2.4942322,2.498932,2.4069824,2.571869,2.596405,2.5653076,2.5942688,2.6347961,2.7177734,2.693634,2.8366394
178,2.6261292,2.5927734,2.6444092,2.5043335,2.338379,2.4415894,2.3836975,2.55484,2.5188599,2.5021667,2.5463867,2.5322266,2.5593872,2.54187,2.5761719,2.6802979,2.4391785,2.7303772,2.8593445,2.515442,2.37854,2.984253,2.4252625,2.9137573
177,2.8053284,2.6913452,2.7220154,2.6098633,2.4985657,2.4614258,2.4994202,2.5138245,2.502472,2.4455261,2.3996887,2.4220886,2.5598755,2.5169373,2.385559,2.5080872,2.563568,2.4830627,2.5819702,2.6723938,2.6190186,2.6526184,2.6282043,2.6105652
176,3.002472,3.0037231,2.989746,2.723236,2.7266846,2.6661377,2.6472473,2.6495972,2.719696,2.6773682,2.6926575,2.7423706,2.7277222,2.6786804,2.7461548,2.7747498,2.7645264,2.7786865,2.861969,2.8522644,2.9083557,2.779541,2.921997,2.8278809
175,2.9533386,2.8381653,2.7158203,2.7386475,2.6751099,2.4861755,2.4656067,2.6177063,2.6914978,2.5960388,2.5777283,2.6279907,2.4367676,2.5345154,2.560852,2.7272034,2.867279,2.9306335,3.0820312,3.093811,3.1148682,3.1981812,3.1565552,3.132782
174,2.841034,2.7058716,2.6233826,2.6655273,2.5783386,2.4068298,2.534729,2.5389404,2.4769287,2.4799194,2.4758606,2.543579,2.5933838,2.4630432,2.492157,2.6415405,2.776703,2.7633972,2.946228,3.0454102,3.001648,3.0095825,2.9767761,3.026947
173,2.5348206,2.3719482,2.225586,2.1860046,2.1967163,2.1602783,2.198761,2.4814453,2.351471,2.3014526,2.2948914,2.3235474,2.344574,2.4552612,2.3424683,2.4003906,2.6513672,2.6090393,2.6076355,2.5985718,2.784668,2.8330383,2.9809265,3.0032654
172,2.4154663,2.3912659,2.5108948,2.113861,2.232483,2.2037659,2.3043213,2.2805176,2.303833,2.2870483,2.4377747,2.3115845,2.3269043,2.397644,2.4489746,2.318451,2.2669678,2.2480164,2.5542297,2.635498,2.6188354,2.607788,2.5205688,2.4890747
171,2.6920166,2.4924316,2.3375244,2.2957458,2.1330872,2.2803345,2.3258057,2.3538208,2.2685547,2.1476135,2.2967224,2.2469177,2.3250122,2.3479004,2.463684,2.404663,2.3384705,2.3509216,2.5249023,2.4996338,2.4596863,2.4602356,2.4094849,2.3926697
170,2.4658508,2.2922668,2.1655273,2.2002563,2.088623,2.2662659,2.2413025,2.1886597,2.1990662,2.1896362,2.223236,2.1802673,2.2236938,2.3146057,2.385498,2.2766418,2.385498,2.5223083,2.6760864,2.6083984,2.6327515,2.5742188,2.6299133,2.8545837
