,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
277,-1.233834,-0.8850604,-0.8898616,-0.15451312,0.23996234,-0.15615225,-1.4761567,-2.2322774,-1.9548535,-2.0996213,-2.0590246,-1.1533082,-2.7890801,-2.2298872,-0.44875145,-1.1500418,-0.52194595,0.47496855,0.2515763,1.1979163,0.94489753,0.61881244,-0.08241534,0.01770556
276,1.1036545,1.5816003,0.34182668,0.97262263,-1.2620628,-1.7031193,-0.7450938,-0.75059533,-0.4443407,-0.24673939,-0.44318438,-0.40541887,-4.738331,-4.167676,-3.3601463,-2.4042368,-2.7994514,-1.0252714,-1.5198976,-0.5628973,0.44099092,0.04942715,-0.51783025,-0.6589174
275,2.4396033,2.548656,1.9174576,2.3488283,1.632899,1.7657995,2.4761677,1.8735588,1.5369475,1.4617682,1.1133611,1.4419079,1.4651835,1.0680974,1.6769111,0.9062648,0.6474972,0.18804371,0.7905394,1.2445688,1.1546224,0.91968477,0.8316755,1.1317134
274,-0.5212933,-1.1846006,-1.3877451,0.13214946,-1.1117756,-0.6793797,-0.33498406,-1.0836959,-1.5232623,-1.1485577,-1.1572063,-0.3460884,-0.7771313,-0.713861,0.81098676,1.330173,0.93025565,1.4708757,2.1428318,1.599285,2.0981045,1.819551,1.5104264,2.483046
273,-0.3243327,0.1532793,-0.98732114,-0.9923816,-1.9897103,-1.201719,-0.6820321,-0.053358078,-1.7158031,-1.5385568,-0.83717704,-0.81377625,-1.6809285,-2.090621,-1.422143,-1.9569099,-1.8325508,-0.9612888,-0.20816028,-1.371792,-0.9463608,-0.90432763,-0.8325964,-0.6136745
272,0.13759434,-0.92950463,-1.059413,-2.0148516,-0.9105265,-1.32128,-2.4012566,-2.2889018,-1.7802536,-2.1443188,-2.0340085,-1.7593801,-2.550304,-2.739948,-2.2245169,-0.8882165,-1.661551,-0.30961037,0.0582695,0.73769987,-0.12308061,0.46791434,0.11562109,-0.61179996
271,-0.9064734,-0.860554,-1.6611099,-3.1849146,-2.6102602,-3.136468,-2.722299,-4.0674686,-1.0897219,-3.7108243,-3.7790418,-3.22932,-2.5291324,-2.7855039,-3.0777693,-1.4732659,0.38043857,-0.10441542,-0.38764477,0.07696748,0.24283528,-0.312227,-0.44243336,-0.17007887
270,-0.535807,-0.5135715,-0.47305822,-0.44690967,-0.9670794,-1.5255213,-1.2648821,-1.4914453,-1.2128532,-1.2900233,-1.9318879,-3.4321308,-1.4549017,-1.8992543,-1.4606118,-1.9676626,-1.322931,-0.77836514,-0.6171793,-0.6453544,-0.5290359,-0.17560124,-0.12725592,-0.5960703
269,0.30108094,0.54842234,1.3238907,0.20647645,0.76909065,1.0526955,1.8316627,1.6259015,0.35003424,0.4688561,-0.2838552,-1.1472166,-1.1094391,-1.0918677,-1.6806364,0.33800006,-1.0011196,-0.29055178,0.3006786,0.11724532,-0.17923415,-0.06286204,0.40328503,0.26873648
268,-1.5739709,-1.6476512,-1.3933301,-1.4466286,-1.8474817,-2.0060658,-0.7904649,0.7968962,0.99356174,0.68194866,-0.4723072,-0.51983,-0.311625,0.42166114,0.0533998,-1.5494168,-0.16282797,-0.05289316,0.97394884,0.616467,0.3635198,-0.01977086,0.0038951635,0.0062584877
267,-0.81459284,-0.7516682,-1.1771381,-1.0722935,-0.16057491,0.5142927,-0.4777789,-0.111979246,-0.580132,-0.5461097,0.33417344,-0.41626096,-0.8092463,-1.141715,-0.4606247,-0.8643627,-2.2164643,-2.0954788,-1.9677252,-1.7154843,-1.5565187,-1.6420513,-2.175674,-1.9413888
266,0.5366683,0.41730404,1.391077,0.4331112,-0.38682818,-0.92610717,-1.6430736,-0.03181696,0.4360497,0.4611194,-0.17030835,-0.86501837,-0.11494756,1.1883795,-1.5478611,0.40803552,0.08101463,-0.9733379,-1.7778218,0.7640451,-0.30240417,-0.50589144,0.21180212,-0.3276795
265,1.5578687,1.692313,1.5409768,0.97376704,1.4229834,1.4970303,1.181519,1.769799,0.5776763,2.0528316,0.920552,1.3573468,1.8877506,1.876378,1.587224,2.0809293,1.0523498,1.4587224,1.0396719,1.3110876,0.94067156,0.8231938,0.44908226,1.1313528
264,2.215746,1.629597,1.3457537,1.3758361,2.080667,1.8403172,1.5482605,3.3469975,3.6215127,2.2428632,1.7591834,2.5690436,2.1916747,3.6509633,2.0283282,2.092415,2.3629546,2.5297732,2.490625,2.3096652,1.8883467,1.940912,1.4448404,1.2419432
263,2.3763447,2.3341596,2.4426699,3.5669088,3.5666585,4.5731487,3.840959,3.8358688,4.85478,4.2152824,3.8358927,4.0407476,3.9956033,4.7682285,4.8263845,4.991114,3.7682056,3.3049731,2.2358446,2.3177624,2.4992347,1.6415834,1.4070451,1.4044106
262,2.8876424,3.0848086,3.2052696,3.0316591,2.9377818,3.8976312,5.4959774,5.9819517,5.6192875,5.011421,5.5743637,4.3893394,3.9754927,4.3768764,4.750228,5.63761,4.9616756,4.490775,3.9756358,3.8066804,2.7865052,2.1066844,2.459532,2.420452
261,3.1088889,2.4827957,2.2286654,2.4475574,4.3407917,3.5100937,3.7634015,2.9516816,3.6979437,4.9453855,3.5755038,4.241824,4.865736,6.156272,5.368084,6.183463,5.090904,3.4791946,3.2931626,3.2398045,3.3450751,3.0887218,3.2916605,2.8895764
260,0.15875697,0.5425155,1.5056431,1.6973019,1.1929274,1.476872,1.2432992,1.3976336,0.7330477,1.3566256,1.882714,1.3655782,1.6615808,1.9947827,1.8369615,2.01869,1.9626498,2.5880277,2.0968647,1.5780807,2.0499885,2.568832,1.1942059,1.8697947
259,-0.031375885,0.34953356,0.43654442,0.12919903,0.48544407,0.41730404,1.2453377,0.78157187,0.75481534,1.3397157,2.818638,2.7448475,2.9964268,2.0476162,3.2326102,1.5582383,2.0837843,1.7399192,0.9583384,0.818789,0.81302524,0.29556453,0.8748621,0.6339848
258,-0.18014312,0.5924463,0.72099566,0.17020702,-0.5060613,0.9316087,-1.1437416,0.28253198,-1.126641,-0.57337284,-2.1264434,-1.2491167,-0.050127506,-0.65886974,-0.28028488,0.98488927,-0.4110694,0.5174279,0.46026707,0.57358146,0.61161816,0.035732985,0.5121738,0.41453838
257,-0.83366036,-0.59021115,-0.94532967,-0.9389281,-1.204288,-1.5182316,-0.7627249,-0.024670362,-0.40242076,0.113505125,0.37733912,-2.713865,-1.2859464,-1.073432,-0.6989598,-1.1563063,-0.15903115,-0.78867674,-0.93554556,-1.486063,-1.1330903,-1.1694998,-0.47561824,-0.18224418
256,0.7768154,0.9435296,0.6394386,0.8013785,0.60192347,0.3884077,0.6788671,0.63605905,0.3883958,1.697278,2.1261752,2.8559983,2.6391864,2.2250652,0.751096,1.8021166,1.6094267,0.10433793,0.24231672,-0.2288878,0.5938977,-0.68323314,-0.3828615,-0.8448571
255,1.319766,1.9431651,1.5877962,1.308173,1.8535435,3.249067,0.32535195,1.2200952,1.6741037,2.0546854,2.0067692,1.7634213,1.9534469,3.2865226,2.4107814,2.5462627,1.9518971,0.9930432,0.05800724,0.6888956,0.51853657,0.41112006,0.46168864,0.8258134
254,1.2403429,1.8148661,0.57212114,1.5189648,1.2027562,1.286459,0.94935894,1.3482928,1.4658093,1.7353475,2.6402116,2.6636243,1.8066466,1.9207776,1.2103319,2.1223366,1.2597561,1.8590212,1.5096188,1.2115002,1.4452517,0.61831474,0.39273202,1.5600502
253,2.047366,2.0243645,2.6712358,3.0007124,3.828895,3.4219265,3.1225383,3.2108307,3.4675658,3.0283332,2.2442937,1.9373059,1.4942884,0.990808,1.0658264,1.3783038,2.296424,2.6275992,1.5992701,2.7064948,2.2341638,1.5648961,1.2712777,1.2148976
252,3.0464292,3.4602225,4.1840434,3.062737,4.448634,4.689026,5.650866,5.7166457,4.69895,4.467976,4.818201,4.346818,4.3534636,3.990215,4.0495577,3.8875759,2.9993713,2.8681874,2.1039426,2.0514548,1.9889265,1.9563079,1.6753435,1.7327219
251,2.594924,3.0859768,2.9777646,2.5834858,3.1127512,3.1766593,3.0133605,3.7092328,3.147751,4.827285,3.9894223,4.436654,5.521965,4.7061977,3.9940715,2.7597427,3.8913667,3.8306832,3.0049353,2.6956558,2.4880438,2.48034,2.5372715,3.2642603
250,0.6548822,0.8987069,1.2217999,1.4073193,2.1335304,2.2432148,1.7417192,2.6711822,3.0667543,2.3333669,3.4800172,3.3501506,3.2192051,3.2095134,3.4433603,3.6704004,3.1178594,2.3356497,2.816525,2.3407965,2.5675206,2.4992318,2.5544496,2.3157387
249,1.3311982,1.295203,1.3632357,2.016896,1.9934595,0.38038492,1.4160395,0.5494952,0.92885494,0.8755624,0.7353723,-0.037276745,0.08036494,0.7363379,-0.5319178,1.0187745,-0.2517879,0.4707098,1.0566413,0.4547119,0.681147,0.8191496,1.4347076,0.9072125
248,1.2669384,1.3523221,1.3967037,0.7530868,0.97400546,0.8471787,0.7700741,1.5410721,1.1570096,0.9495199,0.9938717,0.6341696,0.10475516,0.9387851,1.4860868,1.6734064,1.2751818,1.4501333,1.3932258,1.5094519,1.3526678,1.0774165,1.2508065,0.95401406
247,0.6117135,1.1554778,0.7541299,1.8895447,2.2625327,1.3263345,1.6908169,3.0717373,2.9034674,3.4413815,3.2252967,4.4410825,4.527646,3.3200681,2.691102,2.198553,0.2916932,2.626896,1.7555237,1.8846989,1.2051195,1.5661627,1.0936409,0.8378655
246,0.87254643,0.73655844,0.9453118,0.9832859,1.2572527,1.5821278,2.4267972,3.5808384,4.324472,5.036086,4.966074,5.1934423,4.8594418,4.914844,4.6738205,5.2384257,3.8297713,2.0709693,1.822263,1.6847491,1.213786,1.2966573,0.7845789,0.7224798
245,-0.96063316,-0.65755844,-0.79146624,-0.71514845,0.09804964,0.24275184,0.43323636,0.44378638,0.10265708,0.610286,0.448817,1.5274823,1.9426465,1.8672109,2.0838976,2.1131873,2.4762988,1.8855393,1.3156414,1.1769563,0.8749634,0.558874,0.5843729,0.7988721
244,-0.9583533,-0.82588196,-0.45365095,-0.31096935,-0.56928396,-0.60690045,-0.9656489,-0.56437254,-0.8966565,0.66378117,0.2516389,0.5323827,0.6304085,0.83192587,0.36603808,0.4618168,0.14166236,-1.070565,-1.116398,-1.2157142,-1.1291236,-0.93747675,-1.0253489,-0.6656349
243,-1.2666076,-1.403141,-1.4786065,-1.2411118,-0.9124577,-1.3049543,-0.2019167,-0.9077728,-1.532948,-0.948441,-0.39299726,0.09248853,-0.4748881,-0.15903711,-0.50848126,-0.27639866,-1.0845006,-1.129502,-0.9863287,-0.6367117,-0.7246852,-1.1287302,-0.91513693,-0.6345272
242,-0.38078427,-0.7100463,-0.47964454,-1.807648,-1.7646492,-1.9490004,-1.939708,-1.2187779,-1.8399775,-1.1725664,-1.5558004,-1.5972257,-1.7237961,-2.1009803,-2.0759165,-1.3268948,-2.2570074,-0.28412938,-1.4650285,-1.1535496,-0.85892975,-1.1932254,-0.978142,-1.1021256
241,0.92562735,0.25082827,0.7186055,0.9721458,1.2302816,0.1605928,1.3124049,1.4228821,0.546062,0.13241768,0.24907589,0.05311966,-0.14406443,-0.083976984,0.22409558,-0.44221282,-0.47038794,-0.48384666,-0.0972569,-0.2629608,0.23872256,0.27703047,-0.6131172,-0.68717
240,1.0292679,0.82339644,1.0904729,1.0024428,0.6791532,0.28461814,-0.2726555,0.048440695,-0.08125901,0.56533813,0.8260548,1.1484087,0.7738769,1.1960328,1.3338089,0.117367506,1.3779044,1.3124883,1.9472599,1.5608311,0.7294178,0.9090781,0.5431086,0.75110495
239,1.0500848,0.5689323,1.3710141,1.4161348,1.8966079,1.7740846,1.9385993,0.7215142,2.3254216,0.9681225,2.490747,2.6380897,2.5155962,1.4259756,1.723665,1.6193271,0.8720696,0.69285035,1.2612015,0.8001059,1.2651861,1.4407873,1.175651,1.0801971
238,1.8095136,2.2221267,2.3378432,2.365446,2.2033691,2.541864,2.3388922,2.7430177,3.09453,2.5325954,3.0449867,3.3818364,4.1783276,3.6463976,4.3769717,3.6709607,2.704835,2.7321637,2.0258756,1.9734412,1.4438719,1.2797266,1.2023032,1.2164354
237,1.5146881,1.7856658,2.4894774,2.6576042,2.9266834,3.5515249,4.016483,4.6274304,4.2675734,5.3479314,5.4165783,5.3396225,5.6311426,5.690348,5.6589365,5.2121043,4.418981,3.6630929,2.4592667,1.8844843,1.7314941,1.8868476,1.8357873,1.8396854
236,1.5817642,1.7174602,1.5277386,1.294899,2.0919263,1.7750919,1.793766,1.7291427,2.251935,2.167219,2.6326418,2.4619043,2.167797,2.3727834,3.716457,3.163284,3.5584807,2.2048235,1.9459248,1.3341367,1.499033,1.3268232,1.2808293,1.5481442
235,1.625815,2.112013,2.769518,2.9975533,3.269881,2.9267251,3.2531261,3.8140059,1.5536904,1.0721445,3.999281,1.5527308,2.4035275,3.495741,3.7445426,2.9980063,2.9721916,2.291572,1.8951982,0.85015297,1.0553688,1.1624694,1.5412718,1.5417576
234,1.6165107,1.5922964,1.7541885,1.5813351,2.4508357,2.622348,3.1639934,3.2341778,2.3610175,3.434509,2.928567,3.872025,2.7606547,2.6135266,3.6104202,2.5664628,2.4022222,2.2204785,1.5950441,1.079014,0.99818707,1.0218471,1.5699953,1.2338102
233,1.7963946,2.4543881,2.3540735,2.578622,2.7280867,3.732729,4.280347,4.5212507,5.2146254,4.4187784,3.1654716,3.871441,4.191196,4.4386864,4.45345,4.285866,3.3945978,2.7644575,2.2727876,1.8254519,1.822567,1.2545645,1.1622906,1.1225641
232,1.6112,1.5577495,1.7141163,2.6047707,2.0440817,3.0454159,3.681475,4.0911913,3.9756417,4.2235255,4.0030956,3.6734998,4.2660418,4.148531,4.6112537,4.635024,4.4556856,3.407842,2.284536,1.8796742,1.3311684,1.3163328,1.3712168,1.3612509
231,1.3303101,1.8479347,1.8063545,1.8826067,2.012062,2.2319198,2.6781082,2.3842156,3.3133984,3.5082638,2.6704252,2.2507787,3.1331599,2.4572432,2.8440237,3.646201,1.8777609,2.3990571,1.6318172,2.0602047,1.5934706,1.4258534,1.2236685,1.6068459
230,0.89561343,1.3326526,1.2651622,1.834774,1.6992569,2.458936,0.7745266,3.1295002,3.062892,2.9722989,1.1231363,2.8128266,1.5755415,2.1458507,1.9897282,2.613771,2.450782,2.003938,1.5784264,1.5667439,1.6339988,1.5820622,1.813525,1.7062783
229,0.8177221,0.52473843,0.9871423,0.48801303,0.19404292,0.028759241,-0.0031590462,-0.1157701,0.41519403,0.44053793,0.27612448,0.42533875,-0.98395944,0.095677376,1.612109,1.6583323,1.3791323,1.036346,1.2650788,1.1117727,1.1995584,0.87023973,1.007095,0.9810537
228,0.418213,0.95023215,0.4458964,0.2908826,0.19241571,0.3977239,0.3832817,0.12530684,-0.10976195,-0.36199093,-0.2019167,-0.15785098,0.07914305,0.29343963,0.20281672,0.11731386,0.9454429,0.57564974,0.7336855,0.9493351,0.9589404,0.40985942,0.7384509,1.1131853
227,0.4251033,0.34592748,0.09762645,0.53313375,0.5773306,0.46650767,-0.53858757,1.3015091,-0.56031346,2.7267277,-0.10937452,0.53288937,2.0384789,-0.26624203,-0.4486382,0.5440414,0.71027875,1.5435904,0.7973969,0.3364563,0.542441,0.62864125,0.5610943,0.40314198
226,0.685066,0.770998,0.12924075,0.34011602,-0.30442476,-0.36534667,0.90813637,0.19083619,0.6605923,0.4942119,-0.5390763,-0.25947094,-0.14546514,0.21417737,-1.9780695,-0.49163103,0.7304549,0.6295979,0.9985596,0.44477582,0.21367073,0.33779144,0.026869774,0.1907438
225,0.12212694,-0.13616681,-0.79405904,-1.274389,-1.3420463,-1.6376913,-2.460599,0.23442507,-2.4169385,-1.250881,-2.3563743,-1.8311918,-0.83413124,-0.95418096,-2.463907,-0.2984941,0.04966259,0.010621548,0.3284216,0.8701354,0.7170409,0.598827,0.8057445,0.19902587
224,-0.5618334,-1.1192977,-0.65398216,-1.4691114,-1.9268811,-2.7986526,-2.3061037,-3.0522287,-2.8524399,-2.082789,-3.1607866,-3.595072,-3.0513048,-2.976036,-2.1859944,-2.2236824,-1.4025211,-1.2694716,-0.5047947,0.0038057566,0.33513606,0.06403327,0.14985502,0.2198577
223,0.8829534,0.8989185,0.45534968,-0.53833723,-0.7543087,-0.40205717,-1.2105942,-1.8490434,-1.9363403,-2.4074674,-2.189517,-1.5830457,-2.84127,-1.0079145,-2.5389671,-1.5182018,-1.7250419,-0.4086852,-0.28288364,-0.31327307,-0.5259186,-0.21919012,0.095659494,-0.26720762
222,0.75526834,0.3703177,1.8451989,0.86209774,2.0468652,1.4098227,0.606668,1.2735605,0.76398253,0.46725273,0.70127845,0.24881959,-0.524807,-1.8946171,-1.0589957,-0.39474964,0.09244084,0.5024314,0.46456456,0.47637522,0.41503608,0.5774826,0.78303814,0.92330277
221,1.1851728,0.5750418,0.94459057,1.4335573,1.5419602,2.1058977,2.6014984,1.2077212,0.7029295,2.037543,1.627034,2.4620533,2.29038,2.8953195,2.9987812,2.307701,3.1086743,1.7437696,1.5886396,1.4609545,1.1293977,0.67589283,1.0390699,0.8333981
220,1.2107521,1.148057,1.1373639,1.3754427,1.270318,1.7247915,1.5542567,1.6520202,1.9333661,2.2999108,2.412331,3.24651,2.5692105,1.9838095,1.8441856,1.7741978,2.1501899,1.5232086,1.2958765,1.1462212,0.93183815,0.9481847,1.3090134,1.1380672
219,1.4924288,1.7152995,1.828742,2.2917032,3.206855,3.4956157,2.9042602,2.8273106,3.0509233,2.7353406,3.1832814,3.6935031,4.493785,4.322982,4.179299,3.7076056,3.3246934,2.697599,2.3899436,1.5939027,1.6996115,1.5711784,1.5196621,1.3338149
218,0.6994635,0.3106475,0.9610474,0.80394745,0.454098,1.6479671,3.2343745,1.9409955,2.084428,2.2696674,1.5393853,1.618123,2.1067977,1.8260956,0.83011985,1.9159138,1.73437,1.5941441,1.3585418,0.93690753,1.1488348,1.0722905,1.1813223,1.3136774
217,1.2812793,1.2346029,0.85330606,1.2131631,0.49063563,1.6334593,1.2801647,2.0421147,0.9094298,2.1072268,1.4443874,0.49753785,-1.0032594,-0.5987823,0.085514784,0.73446035,1.2339175,1.1450291,0.82188547,1.0941803,0.7496387,0.63711107,0.3318727,0.5109161
216,1.5747517,1.8578708,2.0938218,2.2911668,2.411157,2.3715436,2.6604176,2.787745,2.215892,2.1020174,1.3952494,2.5226116,2.1962702,1.2450039,1.8510342,1.8922627,1.3235271,0.9993315,1.2070417,0.31844974,0.40240586,0.22727847,0.54959655,0.5282879
215,2.044785,2.386427,1.966846,2.3277044,2.4641454,3.2376707,3.206849,3.6452174,3.242886,3.301853,3.5900295,3.1472683,3.7636518,3.3472598,4.066414,3.4876585,3.0415237,2.7660995,2.31933,1.4705092,1.4443487,0.901857,1.0661215,1.160565
214,0.7849544,0.8058965,1.2615383,1.1364102,1.7887473,2.2579193,2.1598816,2.8597414,4.1205826,3.011167,3.1650245,2.758664,3.2024384,3.3008754,2.5730968,2.390045,2.8171241,3.127399,2.932176,1.6056806,1.9483715,1.5440553,1.5498906,2.0512133
213,0.43181777,0.56111515,0.72491765,0.4728496,0.78164935,1.7963171,1.1370778,1.4774323,2.2167027,2.4134696,2.226013,2.9370785,2.5173008,3.1355023,3.5466313,2.0474553,2.0415068,1.1097074,0.7917732,1.0040522,0.997445,0.8648634,0.91525614,0.97323954
212,-0.34693778,0.33003688,0.3027022,0.84923506,0.9313464,2.4341404,1.9542158,0.89330673,1.3698995,1.6586244,2.3117423,2.6017725,2.853012,3.0723214,1.4855027,1.1737585,1.0601044,0.6164968,0.4923731,0.3520459,0.4339069,0.6932199,0.49681067,0.42812824
211,0.57169795,0.78864396,1.0467291,1.4270842,1.1093736,1.7219365,1.7043114,1.5641809,1.5823543,0.6048918,1.0347724,0.6010711,1.0225654,1.8659294,0.9969771,1.8185377,1.5251637,1.41128,0.40174425,0.5701721,0.33461452,0.26024878,0.1635611,0.509575
210,0.4105717,0.33268332,0.7443428,0.9716213,1.4315307,1.9617319,1.2570679,1.8169343,1.5617371,0.716275,0.67614317,0.97160935,1.7122209,0.73759556,1.27213,1.0558426,0.85092187,1.357609,0.942716,0.9892762,0.7462442,0.65191984,0.6914824,0.76233447
209,1.4858902,1.2774855,1.9890964,1.7520189,2.3888826,2.6201725,3.2736301,2.460599,1.3345659,2.2088885,0.6747484,1.7847598,1.273185,1.8491685,1.6948044,1.9144177,1.6640842,1.3705254,1.6899556,1.145038,1.1225283,0.6988555,0.80121756,0.5359322
208,0.38789213,0.82234144,0.40639043,0.4978001,-0.65423846,-0.35033226,-0.16442537,0.25752783,-0.28321743,-0.007081032,0.9360373,1.3972342,1.2090385,2.5211036,2.4280012,1.8781066,1.2546659,1.0842562,1.4463454,1.0391176,1.0590076,1.2853742,1.2580842,1.0490417
207,-0.23334324,-0.0030815601,-0.076431036,0.2464354,-0.6186485,-0.7390976,-1.023829,-0.016391277,-0.5742073,-0.19688606,0.018793344,-2.594608,-1.9667268,-1.5967965,-1.1758745,-0.8895397,-0.29752254,0.3631115,0.40977895,0.18399656,0.107997656,0.4169166,0.24018288,0.38330555
206,-0.93774796,-0.8329451,-0.6351292,-0.82098246,-1.8218279,-1.4723659,-0.98778605,-1.9451678,-1.6371667,-0.8939922,-1.416868,-2.1072805,-2.6079476,-2.5488734,-3.4721732,-2.4651527,-1.8085837,-1.5472233,-0.8899212,-0.52255094,-0.8348942,-0.51726997,-0.41718483,-0.3453672
205,-0.26813745,-0.19959211,-0.8459985,-1.0062695,-1.0844648,-1.0183752,-0.864625,-1.4585555,-2.911234,-2.6140273,-3.460139,-3.5294771,-4.6824574,-4.118246,-3.8294375,-2.4326742,-1.9982755,-1.2550652,-0.9477675,-0.9791255,-1.1861086,-1.2089014,-0.8679241,-0.44059753
204,-0.77359676,-0.783062,-1.2835264,-1.2778461,-2.0178378,-1.7696083,-2.662605,-2.4232626,-2.7694166,-2.355826,-2.0445585,-1.3349771,-1.3856947,-1.5957773,-1.9979775,-2.1337628,-1.8523276,-0.96141696,-0.98772943,-1.3572156,-0.7673025,-0.23260713,-0.4526168,-0.2815783
203,-0.6942749,-0.63438714,-1.1727393,-1.457125,-2.2237182,-2.5905013,-3.0591965,-2.2104204,-2.8431356,-3.3150554,-2.1254003,-2.0628452,-1.7551184,-3.0812204,-2.5741577,-2.0893574,-1.29444,-0.8276999,-0.3740251,-0.044596195,-0.42904317,-0.3163904,-0.54640174,-0.75381696
202,-1.0623068,-0.9237021,-1.3774157,-1.7715931,-1.5328467,-3.355819,-2.9740274,-3.266406,-3.6688507,-3.6219954,-3.7864566,-4.006153,-3.4785151,-2.6846528,-2.9345572,-1.9257247,-0.9428859,-1.1629939,-0.8074701,-0.43813884,-0.23753047,-0.20046532,-0.2730012,-0.5286068
201,-0.58705807,-0.8620173,-0.14563203,-0.9040892,-1.4184654,-2.2407234,-2.0734906,-2.3199081,-2.2295058,-2.8901935,-2.078253,-1.6254783,-1.6960323,-1.4762521,-0.37261844,-1.0071814,-0.72163343,-0.71983933,-0.93367696,-0.6126642,-0.64165294,-0.57947636,-0.77466965,-0.5939156
200,0.14996529,0.28246343,-0.050383806,-0.3168106,-1.2139022,-1.4422774,-1.6882777,-2.5560558,-3.0052185,-2.5776863,-3.0946732,-2.6385903,-2.4588645,-1.7902672,-2.371484,-1.2695193,-1.4585435,-1.245606,-0.27944446,-0.8185446,-1.0999918,-0.045001507,-0.62228143,-0.4009694
199,0.471735,0.2963543,0.22602677,0.535512,-0.08330345,0.42969584,-1.1223912,-1.3000131,-1.54351,-1.8419802,-1.5264571,-1.3619244,-1.3300121,-1.1192739,-0.51498413,-1.0767043,-1.3903141,0.35582185,0.22476315,0.2818197,0.088095665,0.11034012,0.5500972,0.57041645
198,0.032529235,0.32472908,0.40408373,-0.3777802,-0.041913986,-0.18622279,-0.14286637,-0.29396415,-0.8410871,-1.0716975,-0.6838143,-0.88106394,-0.64026713,-0.8758366,-0.075519085,0.40904284,-0.9658098,-0.018244982,0.16157329,-0.23393333,-0.23166835,0.035125017,0.31279027,0.60061514
197,0.85823536,0.83815455,1.2123406,1.6590774,1.0834157,1.1444151,1.2031376,0.04223585,-0.3219247,-0.11021495,0.25122166,-0.9177029,-0.5124152,-0.63737035,-0.9829521,-0.40082932,0.16748905,0.5471587,0.29385686,0.07212162,0.6539196,0.25817454,0.48493743,0.33978522
196,1.0487944,1.0311067,0.9720564,1.0335863,1.177603,1.1517167,1.309365,0.8702159,0.8797109,0.15991926,-0.14519095,1.1214674,0.7124126,0.93028545,0.70192814,0.7546902,0.9851754,0.94129443,0.68653226,0.4817009,0.3815055,0.6131828,0.8371204,0.83413124
195,0.26738048,0.16728044,0.5210757,0.48202872,-0.0054121017,-0.28579235,-0.07734895,-0.1930058,-0.6133437,-1.265043,0.4940927,0.38814545,-0.9268284,-1.2233317,-0.51547885,-0.762558,-0.36163926,0.094890594,0.12336075,0.13602376,0.49290657,1.0039657,0.94721615,0.73841214
194,0.84129274,0.5014658,0.48407316,1.0023355,0.20055771,-0.49971938,-1.2729645,-1.1874497,-0.14039874,-0.15667081,0.28169155,-0.40901303,-1.4459431,0.58177114,-0.10115504,0.07446408,0.79582334,0.24528503,0.14712512,0.2587229,0.44676363,0.45379996,0.41097105,0.54523945
193,0.6669551,0.79992414,0.6006837,1.0356843,1.3429701,0.552243,0.09097457,0.46417117,1.536411,0.5863488,0.42586327,0.9149015,1.5446603,1.4291883,2.041173,2.2846103,0.12632012,0.4593432,0.33580363,0.87819993,0.39048493,1.1365324,0.8168876,1.3566256
192,0.256297,1.0561764,0.8118212,1.0356903,0.8458376,0.51926374,0.7911086,0.6617367,0.0872612,-0.1932025,-0.021147728,0.50632954,0.40699244,0.71656704,0.7348597,0.9315789,0.4471302,0.07573962,0.0020444393,0.28125346,0.322178,0.4654497,0.8207351,0.7109374
191,0.4321158,0.35618544,0.9190321,1.457566,1.7285109,1.8815219,1.0315895,0.8073747,-0.43116808,-1.0172606,-1.2930989,-1.6984463,-0.08818507,-1.5502274,-0.23038983,-0.6237805,0.08996129,0.5804837,0.4574418,0.61706007,0.51541924,0.54431856,0.49979687,0.19070208
190,0.5692601,0.62074065,0.5646765,0.5202353,0.4046917,0.84307194,1.8554866,1.5408993,1.3258457,1.6657293,1.8922746,1.0847747,0.89897513,1.6065538,0.6770849,-0.21983385,1.1748075,0.91270804,0.4620105,0.70165694,0.34752786,0.31076968,0.14613271,0.28214455
189,2.0055413,2.2382617,2.4991274,3.117007,3.3449292,3.0862808,2.9026568,3.4347832,3.3064902,2.4433494,2.666086,2.590859,3.3023238,3.8552403,3.844273,3.0729294,2.101493,1.7493904,1.3724506,1.1922985,0.849241,0.12577474,0.41814446,0.4148245
188,1.4882147,1.3361812,1.4518738,1.3859808,1.4167547,2.1692991,1.6762376,2.1081865,2.5723875,2.4867296,3.091079,2.3690343,3.2739341,2.7913034,3.015089,2.6201546,2.9563665,2.1875083,1.9120485,1.595217,0.9166837,0.9775013,1.2737334,1.9287258
187,0.21149218,0.7909596,1.3042867,1.0266423,2.665186,3.0403972,2.6270986,2.6821852,2.939415,1.4557779,1.4289021,1.7400682,3.8652658,3.4944415,2.013415,2.0618677,1.5376568,0.86663365,1.3603181,0.80433786,0.7848352,0.60071945,0.6172687,0.7908821
186,1.0587215,0.5793989,0.61920285,0.58309436,0.7225692,0.5277097,0.41897297,0.9188354,1.277554,1.0061681,0.7536411,1.52843,1.2280226,2.3796916,1.0381997,1.9733906,1.0963202,0.70827603,0.65455437,0.26606917,0.47964454,0.39023757,0.17113388,0.49121082
185,1.5911937,1.7503649,1.6796708,1.9020915,1.6357243,2.1521688,2.895975,1.9980311,1.4904678,1.7570376,2.0861447,1.6680896,1.0042429,1.0321915,1.0884464,1.5671611,1.2440205,1.048106,1.2400866,1.1958033,1.0723501,0.9726107,0.5586803,0.75909495
