,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
278,-0.044846535,-0.32652915,-2.299887,-1.3256788,-2.2576094,-3.2813907,-0.88708997,-1.4277995,-1.7888248,0.16402602,-1.481849,-0.7608235,-0.969398,-1.0492384,-1.9090354,-2.4561822,-3.905493,-1.297009,-3.5407245,-2.1203935,-2.3797214,-2.8030367,-2.3264556,-1.9815952
277,0.8880615,0.2110213,-0.41441917,-1.6703486,-1.839006,-1.4709055,-0.35897493,0.589931,0.99624395,2.249527,2.971077,1.219207,1.341933,1.1394203,1.6442418,0.24008751,-0.16540885,-0.78754723,-0.96551776,-0.14490187,0.64163506,-0.33067763,-0.036868453,-0.18499792
276,1.3874531,0.82454085,0.6389737,-1.0444224,0.46815872,1.3565004,1.339817,0.4957676,1.5231848,1.8432915,2.3440301,3.8090408,5.106151,4.409713,4.965842,6.4412355,2.562952,2.4110913,1.2026906,0.47477782,0.7242173,0.41398406,0.13824701,0.49151778
275,0.8264303,0.3643453,0.09055734,1.7963707,1.0439277,1.4232635,1.5522063,2.7751923,3.6947906,3.5030067,3.9400518,5.805606,2.532822,7.2155356,5.2957478,4.4132175,3.9383888,0.58186054,-0.65774024,0.6033987,0.72760284,0.4793018,0.8578688,1.3574898
274,-1.1475235,-0.87038875,-0.56283474,-0.55742264,0.014913082,-1.1646807,0.625056,-0.05224347,0.44207573,0.6079197,0.30840635,0.4793644,-0.90248585,-0.67914724,-1.4076889,-1.2466431,-0.2620995,-1.1939645,-0.35363436,-0.33954084,-0.09004772,-0.4113555,0.14492571,0.10300577
273,-1.9627094,-2.4096549,-2.9947758,-2.2586167,-2.1081388,-2.2936523,-2.389294,-1.9745648,-1.876539,-2.554816,-1.6991615,-1.5646756,-0.59530735,-1.095885,-0.35729408,-0.3301084,-2.304709,-0.6962657,-2.0327508,-1.4630884,-1.4692664,-0.5233973,-1.4778465,-0.3941208
272,-2.902037,-3.9959817,-3.7371516,-3.5595834,-3.748858,-3.6006987,-3.0860722,-2.7655303,-1.2560487,-0.7307708,-1.7719448,-2.736938,-1.3014019,-2.0586073,-2.5846183,-1.2796164,-1.2783349,-0.84011555,-1.0356426,-1.3726503,-1.5030205,-2.434173,-2.649659,-2.4050653
271,-2.8059988,-2.2193193,-3.051114,-1.7025709,-3.0884326,-2.868718,-1.9638062,-1.613462,-3.1704903,-1.0427117,-1.0809779,-1.7323196,-2.3231924,-1.5905738,-2.1380842,-2.6174664,-4.075253,-3.5413265,-5.1618457,-4.0068626,-2.9428034,-3.4748702,-2.8993487,-2.4641573
270,-6.1596155,-5.4691195,-4.276991,-4.2824802,-4.337013,-4.340303,-5.063862,-3.4864902,-4.3049693,-4.5196476,-4.435796,-4.323846,-3.7834644,-2.730894,-2.9770672,-3.6256075,-5.006117,-5.0642014,-3.292179,-2.1758854,-3.0985117,-2.7147532,-1.1199325,-2.7160974
269,-2.474475,-3.618461,-2.4871886,-2.8347611,-1.993531,-1.645726,-0.35078526,-1.7438054,-1.5606761,-1.1755943,-2.6874065,-1.5457511,-2.576542,-1.9143343,-2.1848798,-0.6219268,-2.1320403,-2.433467,-3.735274,-3.8954883,-2.6633472,-4.4217167,-4.1641116,-2.9451847
268,-0.11779666,-0.020343065,0.46652555,-1.1974871,-0.18402934,-0.62373877,-0.5366564,-0.21603107,0.13190508,1.2239099,1.483047,0.75293183,0.45933723,0.09167194,0.2347827,-1.3188183,0.4440248,-0.6035328,-1.1225611,-2.4597077,-1.6189426,-1.9992411,-1.9304335,-2.0211935
267,0.0051021576,-0.44890642,-1.2843788,-1.9024432,-3.223294,-1.7683208,-1.5192688,-1.3572395,-1.3506413,-1.7965794,-1.1657059,-1.7566681,-0.9854615,-0.9109497,-0.24768114,-2.3224354,-0.48955083,-0.5061269,0.6949276,1.1419028,1.038897,0.4398793,-0.3389418,0.25352538
266,1.8297195,1.190111,0.24385452,-1.4894187,-0.52900314,-1.8221915,-1.7222226,-1.2321055,-0.46550035,0.10345578,-1.7000079,-0.6392002,-2.2172093,-2.5330544,-1.8346906,-2.2022307,0.37531853,-0.18587112,0.76916814,0.87420046,0.18939972,0.2654761,-0.6948292,-0.05209446
265,1.1155039,2.1520586,1.7407894,0.07136464,-0.61593056,-0.47659874,1.2963772,0.24288297,-0.7535815,0.10176897,0.44662356,1.2922823,0.32052994,1.5070498,-0.039577484,2.239722,0.778538,0.6703615,1.9461483,1.2047887,1.3541669,0.735119,0.3928691,1.0093957
264,-0.23247898,-0.20816326,-1.8608034,-1.7460585,-0.67911744,-1.0349274,-0.20802617,-1.8705547,0.962311,-0.69034696,0.116211176,1.7302215,-0.16441345,0.42034984,0.75674057,1.9018292,1.9952953,1.3003588,1.0288179,0.9570271,0.03193319,-0.16340911,0.49242973,1.0743856
263,1.4514118,2.330151,1.7916441,0.2445519,-2.6703656,-2.7848423,-1.6630471,-2.3858845,-1.0956705,-1.2746632,-2.8651237,-1.8298328,-1.7618239,-0.7220924,0.86073875,0.30872822,-0.6040156,0.5028963,0.7418066,-0.8283138,-0.68278015,-0.40486455,0.21042228,-0.2128601
262,1.3400644,2.0387201,3.3141792,2.5589347,3.1137645,2.3679554,0.98109245,1.41173,1.8454373,1.2465119,2.2534847,0.7121384,-0.31395555,-0.8733213,0.35040975,1.8165946,1.5445769,1.6639054,3.13735,1.7671198,0.2130866,0.28319955,1.1762083,0.51885843
261,2.3348184,2.112925,1.7169178,0.8752465,0.6021619,0.38329363,0.6764293,0.21331906,0.8851707,0.36107898,3.2424688,1.113224,2.170843,1.330179,1.7718792,1.9833803,4.0442286,3.251624,4.9132404,3.4415455,3.228271,1.5235633,1.647982,1.4226317
260,1.4042139,1.8536091,1.7233133,2.163607,3.9060593,3.1531513,2.90578,3.6671698,2.7891994,2.389592,1.8146396,0.4508555,1.9846737,0.4351318,2.005297,2.111733,2.9580057,2.8997183,2.3705542,0.9632915,1.3290077,1.8105924,1.6329318,1.782912
259,3.0503392,2.9371648,3.3996582,2.0274103,2.1900177,3.538704,6.394511,7.032853,4.6676517,4.492545,5.69582,7.544756,4.3882847,4.551792,5.6768894,8.124232,5.306345,5.3285894,3.247738,2.071458,0.75962543,2.0125418,2.3387642,2.066031
258,1.7274737,1.8474102,2.3209214,2.1308184,1.4884293,2.1235585,2.0608783,4.591334,3.9505005,3.7600398,3.8909435,4.899347,3.5368025,4.8783007,4.1703644,5.6912003,5.9479055,3.541559,3.7511678,2.5090396,2.729085,3.2384515,2.8990836,2.5632381
257,1.4695019,2.4421334,3.0360818,3.548497,4.1386786,3.497821,3.8590014,3.4973323,3.9047241,3.7368536,4.512066,4.237485,4.527819,4.291284,4.021108,5.6773844,4.4350505,3.5336912,2.2651017,1.4555871,1.3128281,1.1475235,2.1989584,2.1287441
256,4.1959076,5.0684986,5.5698276,5.086046,6.635565,4.790914,5.377656,4.7627687,4.5142174,3.7413776,3.9375663,3.801322,3.0071557,1.9197762,4.344249,5.4481745,7.2803793,4.3512287,2.7463646,2.1312447,1.6837239,0.8844167,1.1440516,0.8364856
255,2.388215,2.627337,2.5225163,1.5131474,2.4875522,2.6744545,3.4082413,3.5852432,3.4186125,5.180025,6.23067,6.3328624,6.255758,6.0534296,6.878167,7.828462,7.924092,6.082356,4.512191,1.917395,2.7468443,3.1502843,3.5491495,3.934476
254,2.6178122,2.9702842,2.8907657,2.2312343,2.5058627,3.8860083,3.3274472,5.2392426,6.12123,4.365033,4.2204084,3.4319282,4.257184,3.4571528,2.7495801,5.8907213,4.6425343,4.094368,3.7245274,3.0595155,2.7190952,1.8630892,2.9900491,2.5937378
253,1.8433958,1.7872393,0.67144036,0.98053217,0.753355,0.9455383,0.6684303,1.2213051,0.7969022,0.8586407,0.16593933,0.35626292,-0.45087934,0.13478994,1.4554203,4.072809,4.050255,3.4323692,3.4256935,3.0249774,2.6530652,2.159688,1.8382847,2.1631866
252,2.0439239,2.454418,2.4840891,1.0120094,-0.35390854,-0.3003478,-0.7197559,-0.044226646,-0.2014637,0.48542023,1.1611104,0.9250283,0.7018268,0.38374662,-0.07006526,2.47311,2.4584413,1.3414443,1.9316733,1.5864521,2.2570968,1.8525124,2.044779,1.0955393
251,1.5522927,2.1036088,2.3444295,0.24393797,-0.6879628,-2.4717987,-1.9318581,-1.5638351,-1.2756944,-1.7139494,-0.8575618,-0.25603175,-1.044631,-0.28315187,-1.2002766,-0.24903417,0.82306266,1.4955997,0.6239265,1.1659384,0.7070929,0.8667767,0.719288,1.116842
250,1.8895477,2.4601312,1.1264861,0.32818317,-0.95243454,-0.63001513,-1.0145068,0.3569603,0.75565577,0.23443103,0.4462719,-0.031250715,-0.3452599,-1.491493,-1.453799,-0.61861277,0.68624616,0.004374981,-0.54223835,0.4644364,0.58396757,0.63218474,0.70708394,1.6285807
249,0.89190006,0.95259845,0.70150495,-2.7797163,-3.4663916,-3.210181,-2.76047,-2.6045918,-2.4567306,-1.2315452,-1.0331988,-0.42983294,-0.090026855,0.16819835,1.0028601,1.1310935,1.2332499,1.0399699,1.8734515,2.6361346,2.4219036,1.4244258,1.4781773,2.1396847
248,2.76016,1.9155562,2.4745047,0.21538138,-1.2129128,-2.6259243,-2.1601498,-2.4140358,-3.3146977,-3.973776,-3.259313,-3.252387,-2.661848,-2.8409123,-2.6022255,-1.1188388,0.0695765,1.524806,1.246059,1.7786562,2.4629056,1.8845379,1.3930857,1.1165589
247,3.911519,3.1808615,2.9731035,1.7079115,0.22352934,-1.2521744,-0.80010295,-0.6569624,-1.8382728,-3.4526825,-3.0857623,-2.0913064,-1.0128677,-2.0644128,-0.39954185,-0.8914709,2.0659745,3.5892487,3.8742602,2.8580368,2.4532855,1.8199831,2.2981973,2.0921736
246,2.6497126,2.6560874,2.150184,-0.29606223,0.18535852,-0.88635683,-0.68036914,-0.47470927,0.44894218,1.5036583,0.40134192,0.113379955,0.5903065,0.15585423,-0.78125596,1.9285858,1.9112229,2.8333068,2.9244213,3.7817001,3.0542493,2.4890125,2.7281852,3.2420306
245,1.6579807,2.6034355,2.8812587,0.92627406,0.31417608,0.2193749,1.3710856,2.0046294,0.8814812,0.9469688,1.2587488,1.2298584,1.1599362,0.984776,0.09273291,2.2692323,2.6417017,3.1615913,2.3591638,1.995632,2.2206635,1.8007189,2.5492072,3.1099887
244,2.4115653,2.6889324,3.6478698,3.578192,1.875633,1.6101837,1.3523877,1.3087392,1.3273239,1.0764301,0.8259177,0.7414162,0.74328184,0.6980419,2.151686,3.411895,2.5410175,3.4469128,2.3736656,2.1201463,2.1519065,1.9140154,1.2219012,1.7724842
243,2.4762125,2.6834548,2.874273,2.043271,0.98527074,0.30816197,0.010806322,1.3496041,1.6220808,1.6213536,-0.1645267,0.51878095,1.7309487,1.0993123,2.0676017,2.862227,3.1421661,2.8562367,2.467227,1.6065687,2.038035,1.7897725,1.1621624,1.9264221
242,0.9631723,1.9105017,1.1447489,0.7215917,0.17738938,-0.2410829,-0.3956735,0.8267641,-0.35212636,2.1920085,0.17280579,0.52906275,0.80162287,1.2552857,1.4340401,0.56351423,-0.5642891,1.4017344,0.77554584,0.81739426,1.3527453,1.1648893,1.8888414,1.6401261
241,0.83821416,1.448381,0.37562847,-0.7197857,-2.9799044,-2.3548007,-1.0605335,-0.36186576,0.103497505,0.113880634,-0.5116463,0.15952587,0.14720559,0.46715736,-0.3815472,-0.781554,0.22861362,2.207464,0.5830765,0.8167505,0.36449432,0.38204193,0.97812116,0.9114593
240,2.7383506,2.1972716,1.2593329,-0.71824193,-2.2472441,-2.1692097,-1.3138115,-1.4812291,-0.3539145,0.69475174,0.9427309,0.45861602,1.5484154,1.4703095,1.6508281,-0.3497243,-0.84671974,0.19600987,0.7300377,0.06200373,0.0064998865,-0.30120015,0.056433678,0.63317716
239,1.3063341,2.355042,2.0226657,-0.05916953,-0.6587446,-0.8140862,0.19376874,-0.5802512,-0.33109784,0.053673983,-0.40017962,-0.8064091,-0.3969252,0.36231875,-0.042915344,-0.953877,-2.2518635,-0.98021626,0.67307353,0.48298836,0.8311361,0.96146166,0.9768903,1.1812687
238,0.61683655,1.6215891,1.3534248,-0.4990816,-0.86152554,-1.3128161,0.46180487,0.42659044,1.1315048,1.3933957,1.7094791,1.161325,2.1292508,1.6609311,3.1805396,2.3952246,0.20347834,0.4821241,1.4796078,1.9328862,1.1864662,1.6316831,1.0862857,1.3625652
237,3.3955483,3.8006365,2.864951,1.6265452,-1.3738751,-1.6421258,-1.4621437,-1.3385773,-0.4666984,0.42592883,0.31892657,0.2733171,1.2574673,1.2016535,0.6872058,0.41450858,-1.0458529,-0.10642409,-0.1323998,-0.110933185,-0.28741658,-0.17900467,0.67343414,0.2940774
236,3.1086385,2.5258482,3.3808947,0.043845177,-1.9488156,-3.480053,-3.1109154,-2.2619605,-1.6013145,-2.0918727,-2.062291,-1.0225296,-1.6132593,-1.0317624,-0.769186,-1.0391235,0.10147095,2.6911914,3.2877235,1.7765522,2.3679316,1.614356,2.3078442,2.9010832
235,1.8358648,2.2650242,2.8521776,0.47510862,-2.9395103,-2.4246156,-4.6627283,-4.163986,-3.2238185,-2.660817,-2.6167393,-1.9479752,-2.392304,-1.4211237,-2.0977318,-0.8167088,0.9841502,1.4539301,3.628409,2.31902,1.7996371,1.7549783,1.2274593,2.2649736
234,1.8000126,2.3285866,2.9925168,0.09164214,-1.6852558,-2.5321603,-1.701796,-0.86048245,-0.9250641,-0.40957332,-1.9410491,-2.3337543,-2.4077237,-2.6524127,-1.7920196,-1.1724174,-1.6593635,-1.6420722,0.55769384,0.6444633,0.5173385,1.015687,0.9199798,1.9227177
233,1.1881262,1.8722475,2.5281966,0.048702955,-1.1755109,-1.5347362,-1.3112366,-1.2632608,-1.8112779,-1.0429382,-0.07383227,0.8051932,-0.25642514,0.43865442,0.1866579,-0.51644444,0.26221275,1.8286705,2.659133,2.0002902,1.7160118,1.6418964,1.165548,1.6373724
232,0.28679967,0.92268884,0.86375475,-0.4404068,-1.6913712,-2.3013055,-2.7894497,-2.555132,-1.7188251,-2.3909926,-1.7482162,-2.4249554,-0.93571544,-0.88606477,0.045603514,-0.9382963,-2.6911259,-0.14066696,0.41356087,0.2583027,0.7847786,0.66245496,0.65962076,0.84972084
231,-0.69102645,-0.54997504,-1.7389417,-3.1637907,-2.8300285,-3.017223,-2.7895749,-2.5554717,-3.0951977,-2.1415353,-1.4718354,-0.6396651,-0.74061155,-0.7420242,-0.4776001,-1.8274307,-2.398318,-2.6437163,-1.0986954,0.08070767,-1.1998296,-0.46964288,-0.39541423,-0.21955967
230,2.0100057,1.9948661,2.0033598,0.32215118,-0.50268173,-1.9375324,-1.5217662,-1.2591362,-1.5195847,-0.88386536,-1.0787487,-0.9149194,-0.7980466,-0.10904074,0.8421838,-0.84862113,-0.9781122,-0.502491,0.32913685,-0.2977699,-1.4454842,-1.5880316,-1.2129903,-1.1277378
229,1.1861086,1.6174614,1.7392218,-0.25295615,-1.3062835,-3.032285,-2.863437,-2.641219,-1.9326091,-2.5870025,-1.6864896,-1.0500193,-0.34953356,0.31847954,-1.0587394,-2.1434963,-1.3643384,0.70791245,0.010642409,1.0039091,0.02092421,-0.51395893,0.79119503,1.1284798
228,0.18166602,1.1612862,0.86613894,-0.78563094,-2.3459375,-3.547275,-2.6618958,-2.3079216,-1.6375124,-1.3786435,-0.8752346,-0.8752227,-1.2802899,-0.62944293,0.22489429,0.27888417,-0.06784201,0.26117563,1.2860507,1.3449907,1.0563672,0.71216524,0.7783085,1.6515017
227,1.0331959,0.7034838,0.95638037,-2.0964086,-3.451693,-4.5038104,-4.4145403,-4.099554,-2.7994156,-3.6108196,-2.8810441,-1.767379,-1.1281013,-1.1299968,-0.8849263,-1.1725187,-2.1633208,0.13816357,1.1821479,-0.075012445,0.041937828,-0.18280447,-0.027313828,0.41909218
226,0.06943345,1.297763,1.8970609,-0.09172559,-0.99898577,-2.479285,-2.6662946,-3.0487835,-2.8520584,-2.3979068,-2.6162744,-2.4824023,-2.2807777,-1.9391179,-1.0178447,-0.9515345,-0.72816014,-0.2727449,0.046172738,0.63860416,0.7684648,0.35407543,-0.19266903,0.49229264
225,-0.8108854,-0.32051206,1.1637688,0.25659204,0.40578842,-0.3825009,-1.1451721,-0.84053874,-0.581789,-0.340271,-0.90425014,-0.17910004,-0.15351176,-0.6939769,0.039958954,0.59803724,0.37890077,0.32647848,1.2308955,0.53352714,0.23883879,0.28184056,-0.36490858,0.28639734
224,-1.8447071,-1.4465511,-1.5845656,-2.11367,-1.319468,-1.2999892,-0.5785465,-0.6674528,-0.8744657,0.07210374,0.21092892,0.75995326,0.7432461,0.42043924,0.85977316,0.68535805,0.032800436,0.72354674,-0.06408095,-0.39265752,-0.83317757,-1.724261,-1.2419134,-0.8951813
223,-0.1660496,-0.23540258,-0.3596604,-0.7407069,-0.8192837,0.19552112,1.2134612,0.7174909,0.6522,1.3309002,1.7310977,1.0650277,0.78088045,0.4460454,1.1954963,0.47094226,-0.4556656,-0.6410301,-1.8061996,-2.0270019,-1.7540753,-2.46889,-2.6274533,-1.5787989
222,0.86864233,1.719442,1.9928277,0.838387,0.5777478,0.35913587,-0.43230653,1.3056159,1.3637006,1.2233496,0.9285331,1.700145,1.2643099,0.8737683,1.1024296,0.37279725,-0.5252719,-1.4294386,-0.9532511,-1.4168262,-1.5881926,-1.5592575,-1.2105852,-0.871709
221,2.7992816,3.0195773,4.5137644,2.6589632,2.549076,1.8041909,1.1141479,0.7043004,0.63601136,1.0358453,0.93538165,-0.12805462,0.37281513,0.4846573,1.3076782,0.43808222,1.0736525,0.84751844,1.9313395,1.0562718,1.296401,0.7909566,0.6987095,0.56461096
220,0.5793303,0.32490194,2.0310402,2.549702,2.3670375,0.52747726,0.6772399,-0.059509277,0.27020574,0.034874678,0.039213896,-0.18427968,-0.13141632,-0.39299726,0.9363413,1.685524,1.4033854,2.3994625,2.042663,2.1392255,1.5149891,1.1978626,1.3687342,1.8012285
219,1.581037,2.1833062,3.2452106,2.354151,1.9880235,1.0284781,0.08120537,-0.60017705,0.21303892,-0.07466674,0.42772293,0.0870049,-0.24622083,-0.33685565,0.060635805,0.41434765,-0.43765903,0.800997,0.2791375,0.30243397,0.06799996,-0.028201938,0.8534789,0.45861304
218,2.7116923,3.2256007,3.1435668,2.1692276,-0.10869503,-1.1568725,-1.4585018,-1.5749335,0.08956194,-0.4450798,-0.5081713,0.41184425,0.53926706,0.15853047,0.5775094,-0.09177923,0.17439127,1.3439059,2.266726,1.329726,1.1311889,0.8990407,0.73390603,0.728634
217,2.9619217,3.4992604,4.3649077,1.9560993,0.3962338,-1.6797721,-1.9418538,-2.4455786,-1.3951242,-2.3686647,-1.5140593,-0.91547966,-0.45013428,-0.061511993,0.08392334,-1.295948,-0.46374202,1.3700902,1.8258393,1.5612155,0.9804845,1.1104554,1.1811018,1.9583523
216,2.9917984,4.008469,4.536134,3.2004297,1.814574,0.18281937,0.01578331,-0.7909775,-0.38785934,0.45331717,0.8697808,1.5935242,0.8630693,1.4877677,1.6621292,1.5309811,2.6587486,3.5072029,2.8013616,2.8189988,1.5506029,1.0458469,1.505816,2.488017
215,3.0024142,3.464654,4.830867,3.2081962,1.8641472,-0.7642448,-0.5789161,-0.28715134,0.23645759,-0.050139427,0.23593903,0.690645,0.3561139,0.036382675,1.3513267,1.3991475,1.5913606,3.478825,2.885613,2.892074,1.5123993,1.3747483,2.0464897,2.2820175
214,1.4726073,2.0086586,2.4075747,1.7656982,0.95760226,0.08022189,-0.30619502,-0.25717616,0.013703108,0.45871735,0.5096793,0.17350912,0.4273951,-0.5725682,0.31433105,0.9530723,2.1007001,2.69081,2.8635888,2.182579,2.1523447,1.638341,1.8229306,2.0313292
213,0.47026873,1.025945,1.3234138,0.23322105,-1.4658332,-2.0973563,-1.6061068,-0.55400133,-0.8296013,-0.4577458,-0.4472494,-0.29767752,0.03927946,0.28348565,-0.09945631,-0.60362816,-0.78397393,0.31365156,0.33711493,-0.11662543,0.19884706,0.60144067,0.46223104,0.9266913
212,1.5800804,1.7490298,1.9886613,1.6883969,0.88932514,-0.69598556,-0.2998054,-0.21539927,-0.78091025,-1.3501585,-1.2191176,-0.93581676,-0.9927988,-0.7179022,0.262928,-0.28865933,0.5828798,1.0847151,0.38797855,0.10338724,0.05413592,0.01001358,-0.27644634,0.14744997
211,1.1426121,1.3068587,1.6407967,0.78885555,0.9978235,0.21919012,-0.73326826,0.5328953,0.12229085,-0.08555055,-0.57944655,-0.085401535,-0.10598302,0.030630827,1.142329,1.1483252,0.967443,1.0627985,0.6561756,0.49120486,0.68430305,0.75535774,0.55936575,1.0908961
210,1.4528394,1.2226284,1.8981278,0.95140934,0.1522839,-1.1214077,-0.6499469,-0.21622181,0.7150352,0.8480668,0.97191334,0.7282853,0.8143246,0.8752823,1.5864611,1.9350529,2.414894,2.6435971,2.5518804,1.6526669,1.0689974,0.7899076,0.5770117,0.84016323
209,1.1447966,0.43629706,0.8517444,-1.1184573,-1.313293,-1.6674697,-1.3533831,-1.5549898,-1.939112,-1.3170898,-1.4174938,-1.1530936,-1.1572897,-1.0878325,-0.04876256,-0.2727449,0.88821054,0.28734207,0.09917319,0.16238093,0.44508576,0.8049816,1.2564719,1.1868894
208,1.8830061,0.53171515,1.9139469,1.1470318,0.39667487,-1.5137196,-1.2210786,-1.0748208,-1.6905427,-1.3877988,-1.5770197,-1.0113895,-0.58915615,-1.1588037,-0.38420558,0.023525953,0.1496017,1.5552282,0.8217573,0.96845627,0.6792486,0.9672016,0.93131065,0.7069826
207,1.91769,1.5568316,1.7674506,1.0011315,0.5831897,-1.1882484,-1.8897891,-1.2553394,-1.9520104,-1.75668,-1.6804397,-1.2494564,-1.5540957,-1.4119089,-0.60288906,0.10988116,1.2104988,1.9382119,1.6691715,0.9716213,1.0897815,1.1891961,1.0175884,0.9094715
206,1.507917,1.2122124,0.8381784,0.006097555,-0.97832084,-0.80084205,-1.313895,-1.2840629,-1.2789071,-1.4201224,-1.3475776,-1.2913823,-1.4848888,-1.5051484,-0.65625906,0.93141794,0.20760894,0.020837784,1.1900008,0.9017855,1.2017399,1.7676324,0.29137433,1.2743652
205,-0.0029087067,0.31579435,0.546968,-0.6191611,-1.1992037,-1.8332839,-1.7499924,-1.3370335,-1.2365997,-1.3626754,-1.4199018,-1.3666809,-1.085639,-0.5895138,0.17372966,0.07095337,0.50335526,0.11360049,0.55618286,0.0867933,0.33604503,0.9321749,0.73752403,0.97385347
204,0.8672476,0.7893771,1.0499597,0.18291473,-0.28102994,-2.1176636,-1.8234193,-1.8539131,-1.2738645,-2.1936119,-1.4936864,-1.9051194,-1.192379,-0.60260296,-1.0198891,-1.2777746,-1.7701387,-0.47850013,-0.65267384,0.06505847,-0.90153515,-0.7106483,-0.75434446,-0.7405579
203,0.9610474,1.5272796,1.7563164,0.8515179,0.50878525,-1.0049641,-0.5120039,-0.6465912,-0.9894788,-0.14263391,-0.8580327,-0.50655603,-0.33394098,-0.60949326,0.23063421,0.4715979,0.49058795,2.030754,0.84463656,0.6057501,0.7642597,0.33026934,-0.10562539,1.1890799
202,1.9835383,1.9303828,2.040434,1.5131056,0.4412651,-0.75288415,-1.02337,-1.0339916,-0.4508376,0.48136115,-0.31707883,0.3388524,0.5681515,0.2816081,1.2746692,1.2701035,1.8693209,1.5220046,1.6628414,1.0312259,0.6962925,0.93744993,0.81154704,0.78015924
201,0.27588904,1.7033964,0.71263313,0.19105077,-0.021868944,-0.6738782,-1.8122375,-1.0235965,-1.149112,-0.6017089,0.008136034,0.4008472,0.35351515,0.6017685,1.3041437,1.0021985,1.3700008,1.0943234,1.3210773,1.2221098,0.75139403,0.8296609,0.85950494,0.978899
200,0.99476874,0.11589527,0.20582676,0.3323257,-0.10932684,-0.8289814,-0.37536025,-1.450175,-1.4550686,-0.8509159,-0.2728343,-0.4088521,-1.0648966,-0.4368782,0.82033277,-0.08624792,0.41685104,1.1465609,2.246642,1.2910217,0.35833716,1.3450086,0.16711056,0.3527403
199,1.2020499,1.9215614,1.3121963,1.2169957,0.9385586,-0.5930066,-1.7682672,-1.3483405,-0.4420042,-0.22691488,0.041294098,-0.29729605,-0.703907,0.08394122,1.1666656,1.0120571,0.73587894,0.8312166,1.594317,0.6425142,0.23982227,0.21469593,0.48686564,0.04952252
198,1.931271,2.2090018,2.4760306,0.94545484,-0.072324276,-0.47753453,-1.793623,-1.159519,-0.82545877,-1.6377449,-1.3332427,-1.166141,-1.0271132,-0.18838644,0.18734932,-0.31706095,0.2996683,0.90659857,1.4850527,1.625824,0.8962333,0.9809345,1.0519564,1.2075663
197,0.14916658,0.8143425,0.30760765,-1.1327267,-0.73657036,-0.4891038,-1.872623,-1.4882565,-1.5541673,-1.4924526,-1.4592707,-0.6112814,-0.44269562,-0.5717635,0.42244792,1.750797,-0.7360816,-0.54060817,0.9672284,1.538071,0.6398082,0.99079907,0.90794265,0.9387076
196,0.7824868,0.9757489,0.6735265,-0.7370949,-0.4397869,-0.65779686,-1.4617801,-0.61439276,-0.4056692,0.39682388,0.024187565,-0.20820498,-0.28618574,-0.27515888,-0.14833808,-0.92157125,-1.2435496,-1.5372097,0.37217438,0.1626879,-0.38064718,-0.55699944,0.41656196,0.050336123
195,2.0897121,2.5153427,2.8288782,1.7274976,-0.835979,-1.403445,-1.733017,-1.4641285,-1.2182534,-1.0681629,-0.16287565,-0.7121086,-0.62627196,-0.45921803,0.38898587,-0.8861065,0.6510198,1.4063239,1.0148197,1.4183313,1.2652874,0.9084314,0.6869316,0.4656583
194,2.58393,2.6484222,2.6326895,1.7554283,-0.18410683,-1.7029464,-2.8099656,-1.6427994,-0.8797288,-1.1517942,-1.1700749,-0.63949823,-0.8021593,-0.8281708,0.28784275,0.8630216,1.5917897,1.9283891,2.200356,1.551047,1.9698471,1.7832339,1.5059054,1.6788483
193,2.6681333,3.2961547,3.7309885,2.2670329,0.2516687,-1.068747,-2.0199358,-1.9171715,-0.77970624,-0.92333555,-1.0373294,-0.8280456,-0.18815994,-0.017404556,0.8977294,1.527077,3.102088,3.4757197,2.8510065,2.3987503,2.1680057,1.9496828,1.5325218,1.5532553
192,1.3176143,1.8146455,2.4639964,1.9061327,0.43524504,-0.15513897,-0.11275411,-0.10587573,-0.95448494,-0.95224977,-0.90624094,-1.3354123,-1.6606688,-1.2759626,-0.10893345,1.220572,3.1958044,3.5321653,2.718225,2.2802174,1.8634737,2.3892374,2.30065,2.393484
191,2.8885305,2.785924,2.6887894,2.4802744,1.3852417,1.6709805,1.302129,1.1634767,0.2333045,0.38229227,0.8814454,0.31555295,0.8381367,0.83141327,2.027911,1.0806382,0.52616,1.5619457,1.1115938,1.0610163,1.1721224,1.2426734,0.88955164,0.9012252
190,2.2426338,2.638775,3.060162,2.3102522,1.4441311,0.3316462,0.19387603,-0.054615736,0.74780583,1.2335479,1.1663437,0.69247484,0.5234122,-0.15652776,1.7849445,2.9749393,3.1345665,4.0443897,3.8329005,2.5274782,2.8104544,2.3180752,2.0653872,1.7378956
189,0.7998705,1.575163,1.1000454,1.9295156,-0.26485324,-1.1836708,-1.8865764,-0.8484304,-0.5293846,-0.16117096,-0.068062544,-0.19212365,-0.32580495,0.04555583,0.7866442,0.7894635,1.6444743,2.2933364,2.1149964,2.1754413,2.4213672,2.5701404,2.0540655,2.6121557
188,0.66824853,0.7286012,0.9627819,0.010359287,-0.29072165,-0.48989654,-0.014674664,0.3169179,0.010430813,0.8213937,-0.060403347,-0.5515337,-0.06288886,-0.08894801,0.058478117,0.23710728,0.6576836,1.0309756,0.14953315,-0.03541112,0.3435254,-0.14134347,0.2888441,0.09971857
