,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
267,2.9692993,3.0213928,3.0797424,3.0429077,3.0195312,2.9599304,3.0324707,3.0498047,3.143921,3.2003174,3.234192,3.2518616,3.3477173,3.213379,3.3455505,3.25354,3.1362305,2.8379517,2.7503357,2.9224243,2.963745,2.9911194,2.9816284,2.953247
266,2.4275513,2.5864258,2.9194946,2.7549438,3.0928955,3.2009583,3.0561829,2.8604736,3.0081787,3.006958,3.0772705,3.2229614,3.2905273,3.3269043,3.2791748,3.161377,2.7199707,2.719696,2.5147095,2.610138,2.9112244,2.8045044,2.9855957,2.8099365
265,2.7377014,2.8294373,2.7757568,3.0604553,2.8789978,3.0601501,2.9794617,3.2662354,3.1817322,3.1258545,3.0350342,3.0977783,3.0827942,3.1550293,3.260254,3.0698547,2.7756042,2.2674866,2.366516,2.6720886,2.7738647,2.5617065,2.6957703,2.7328491
264,2.9273682,2.819275,3.223755,3.0797424,3.1666565,3.2171936,3.1529236,3.1099243,3.1929932,3.138733,3.1203918,3.0982666,3.0462952,3.1661377,3.203003,3.0859375,3.0538025,2.6270447,2.6168213,2.8698425,2.9517517,3.0784912,2.8944397,2.8780518
263,2.8337097,2.7097473,2.83432,3.1091003,3.21167,3.2113037,3.3893127,3.4570312,3.5407104,3.2824402,3.419159,3.4528809,3.429016,3.5275574,3.2812195,3.1101074,3.243103,3.1793823,2.9545898,3.2539673,3.3336792,3.2536316,3.0401,2.9947205
262,2.501831,2.5577087,2.8580627,2.7776184,2.9230957,2.99234,3.0951538,2.9166565,3.0081177,3.0896301,3.0716553,3.1783142,3.4526978,3.3181763,3.3180237,2.958374,2.7697449,2.678711,2.647522,2.9255676,2.8745117,2.9380798,3.0634766,2.985382
261,2.6863098,2.8842163,3.0064087,3.1638794,3.283142,3.2633057,3.2273254,3.225525,3.3184204,3.256073,3.2648926,3.409729,3.2739868,3.171051,3.3533936,3.1080017,2.7006226,2.546173,2.4164734,2.4476624,2.6661682,2.4596252,2.4445496,2.546875
260,2.1223145,2.0439453,2.656372,2.5322266,2.7373352,2.7006226,3.0053406,2.8890076,3.075653,3.11438,3.0133667,3.0810852,3.1615906,3.1687012,3.1166992,3.0686035,2.74057,2.405365,2.7355957,2.80365,2.9768982,2.8720093,2.9713135,2.693695
259,2.6414795,2.5899048,2.8084106,3.0812683,3.1360474,2.7834778,2.8027954,2.9858398,2.868744,2.9630432,3.1261292,3.1104736,3.1662598,3.0890808,2.987152,2.6426392,2.394867,2.1788635,2.385498,2.5887146,2.3736877,2.3862915,2.7891235,2.539856
258,2.9693604,2.8694153,2.4892578,2.9225464,2.9625854,2.9180908,2.9227295,3.0179443,2.9805298,3.0169373,3.1177368,3.0500183,3.1193848,3.0862122,3.0281982,2.890442,2.7045288,2.3564453,2.4179688,2.681488,2.7211304,2.6419373,2.6101685,2.5699768
257,2.4327087,2.4088135,2.3524475,2.7358704,2.6148071,2.969452,2.8556519,2.9043884,3.2075195,3.0402832,3.083374,3.0596313,3.1019287,3.207611,3.18219,2.566986,2.5549011,2.6677856,2.7965088,2.821106,3.2571716,2.95224,2.9049072,2.807495
256,1.9033203,1.8497314,1.8960571,2.2963257,2.3152466,2.5076294,2.6036682,2.8460999,2.8320618,2.857483,2.9715881,3.2505188,3.151703,3.0270386,2.9527893,2.3365479,1.9924316,2.1635437,2.3811646,2.3222656,2.6278381,2.6381226,2.7616272,2.4728088
255,2.1501465,2.1993408,2.3241882,2.3481445,2.5383606,2.56073,2.5831604,2.665619,2.536621,2.621521,2.6999512,2.752411,2.8656616,2.718933,2.780182,2.295044,1.685669,1.7175293,2.0492249,2.189331,1.994751,2.4612732,2.015625,1.9128113
254,2.0238037,2.1746826,2.209961,2.27771,2.3241882,2.3633728,2.3239136,2.7036133,2.571869,2.599884,2.5969849,2.7808228,2.8283386,2.845398,2.9968262,2.4476929,1.7741394,2.0032654,1.9393616,2.2001038,2.2852478,2.306549,2.1700134,2.1507263
253,2.8458862,2.5730896,2.5808716,2.7835083,2.6736145,2.6952515,2.9057312,2.8291626,2.8666992,3.0056763,3.1078491,3.0758972,3.2616882,3.2478027,2.888916,2.6915283,2.231903,2.1038513,2.143402,2.1896667,2.2908325,2.2421875,2.3218994,2.1238098
252,3.0914001,2.7023926,2.6435547,3.2435303,3.0628662,3.1398926,3.2432556,3.2185364,3.1622925,3.144806,3.1191406,3.0974731,3.0138855,3.1306458,3.2155762,2.9795227,3.035553,2.610962,2.4449768,2.4024353,2.408661,2.387848,2.093811,2.8094177
251,2.857605,2.8413086,2.7740479,2.9862976,3.0552673,3.2704468,3.2557373,3.2026672,3.2740173,3.331421,3.4639282,3.4338074,3.464325,3.4456482,3.4870605,3.2666016,3.1868591,2.9749146,3.033081,2.8210754,3.2561035,3.2608948,3.069336,3.163025
250,2.7194824,2.7193604,2.9637146,3.0168457,3.1503906,3.0563354,3.0574036,3.1728516,3.2615356,3.0303955,2.9349365,3.4457397,3.448639,3.4436646,3.6657104,3.2665405,2.960083,3.1107178,3.1117554,3.132721,3.2676392,3.2222595,3.005127,3.0806274
249,3.0224915,3.0891113,2.9014282,3.3418884,3.3375854,3.1239014,3.4925232,3.2563477,3.3205261,3.4206543,3.4203491,3.3641357,3.4612732,3.4836426,3.42807,3.2757874,3.141449,3.187439,3.1015625,3.1871643,2.9822998,3.1382751,2.8600159,2.8078003
248,3.227417,3.005127,3.0053406,3.2208862,3.4621277,3.5443115,3.4586182,3.4736023,3.6131287,3.7012024,3.5985413,3.775116,3.73526,3.7036743,3.7566528,3.5276794,3.370697,3.1350098,2.8260498,3.1506042,2.836792,3.033081,3.099121,2.9527588
247,2.401123,2.2599487,2.6132202,2.7805176,3.188568,3.2366028,3.3602295,3.228119,3.4824219,3.4754333,3.548767,3.472992,3.4966125,3.44104,3.5280762,3.304596,2.861969,2.5637512,2.4648132,2.885376,3.025299,3.1007996,2.9857178,2.887848
246,2.3303833,2.4646912,2.437683,2.7166443,2.7290344,2.8899841,2.9317322,2.949829,3.0064087,2.9150696,3.145874,3.2873535,3.315796,3.4124756,3.442871,3.19281,2.6845093,2.7678833,2.6527405,2.5533752,2.6044922,2.390686,2.250763,2.54599
245,2.6071472,2.4223022,2.558838,2.8186646,2.9766235,2.9067688,2.987091,2.9529114,2.9732056,2.9973145,3.0239258,3.0587463,3.1210632,3.2449036,2.992157,2.7758484,2.7001648,2.4398499,2.463562,2.4760437,2.6018066,2.379364,2.327179,2.2313232
244,2.4846191,2.3625488,2.380127,2.6626282,2.780243,2.8578186,2.9337769,2.8624268,3.0033875,3.0199585,3.0646362,2.9620667,2.958496,3.056305,3.0333862,2.483368,2.202301,2.5160828,2.5255432,2.606781,2.5959473,2.6331482,2.5954895,2.5214844
243,2.6398926,2.3824463,2.4577026,2.6844482,2.6810303,2.71698,2.8747559,2.8649902,2.901886,2.9330444,2.9746094,2.9842224,2.9864197,2.9639282,3.027008,2.7535706,2.4480896,2.5429382,2.4969788,2.5535278,2.6744385,2.6496277,2.65036,2.6201477
242,2.7355042,2.3335266,2.6414185,2.909729,2.9667664,2.8189087,2.8349304,2.832489,2.7249756,2.662262,2.6533203,2.7132568,2.9169617,2.9711304,2.8771057,3.0843506,2.8632202,2.725891,2.8044434,2.7980347,2.8361816,2.8457336,2.8316956,2.5865173
241,2.9181519,2.7833557,2.866455,2.9918823,3.151764,3.1447144,3.1524658,2.902588,2.9385376,3.0105286,3.2093506,3.2037048,3.2411194,3.236206,3.26474,3.2025452,2.9773865,2.6539917,2.621399,3.0270996,2.684021,2.749115,2.5561829,2.6427307
240,2.7125854,2.5281677,2.6846313,2.9992065,3.100708,3.1886597,3.0499573,3.0348816,2.982483,3.0486755,2.9478455,3.0905762,2.832306,2.9460754,3.0586243,3.1259766,3.171875,2.8632202,2.698059,2.9894714,3.1125183,3.0516663,3.1428528,2.9987183
239,2.4828186,2.6401062,2.5177612,2.9381714,2.973236,2.8892212,2.8417969,3.004303,3.153534,3.1375427,2.9865723,2.944458,3.0306702,2.9240112,3.0422974,3.0210266,3.1291199,2.9893494,2.7269592,2.9216309,2.854889,2.8517761,2.6431885,2.4768982
238,2.6384277,2.611206,2.5530396,3.0445862,3.0457764,2.9229736,2.9742126,2.9256897,2.933136,2.854309,2.9264526,2.927948,2.9171143,2.9266052,2.9675293,2.7812805,2.768921,2.57193,2.5185852,2.6076965,2.3763123,2.4648743,2.7294922,2.7453918
237,2.8127136,2.5153198,2.7347412,3.2214355,3.322754,3.2788696,3.210968,3.338623,3.3969421,3.262329,3.1411133,3.1553345,3.2305908,3.2061768,3.1447754,2.9730835,2.995819,2.8154907,2.907898,2.7890625,2.8825989,2.9020996,2.717804,2.8537598
236,2.6932068,2.659027,2.834961,3.2511292,3.5764465,3.625763,3.7116394,3.565155,3.3918762,3.3727722,3.4719543,3.4528198,3.5825806,3.6163025,3.730011,3.285553,2.9492493,2.6302185,2.4326477,2.5737,2.826355,2.784546,2.8530579,2.9059448
235,2.8239746,2.6922302,2.7706604,3.2185059,3.5035706,3.5470276,3.4039917,3.3494873,3.4650574,3.2788696,3.4766846,3.3914795,3.5193176,3.3467102,3.472107,3.3896484,2.8166504,2.292511,2.4178162,2.6184998,2.4772644,2.631897,2.6815186,2.7134094
234,2.8648376,2.6959534,2.8037415,3.2315063,3.3612976,3.3049316,3.1888428,3.1068115,3.1255493,3.311554,3.3260193,3.5204468,3.2737732,3.359558,3.4552307,3.3805542,3.1878967,3.0682983,3.1037598,3.0385437,3.2773438,2.7732544,3.1829224,2.8192444
233,3.0820312,2.924591,2.8663635,3.146515,3.180664,3.3789062,3.2729797,3.2401123,3.3064575,3.3452759,3.3405762,3.4181824,3.5621643,3.7255554,3.4989014,3.376648,3.0965881,2.8576355,2.8631897,3.0859985,3.2113342,2.777954,2.9361267,3.1376343
232,3.3684692,3.2881165,3.3069763,3.4578247,3.4282532,3.472412,3.5951843,3.573059,3.4580078,3.310669,3.615387,3.5483093,3.6116028,3.5690613,3.3342285,3.6177673,3.6010437,3.6637268,3.4538574,3.1880188,3.4776611,3.3966675,3.3164368,3.2093506
231,3.4059753,3.2624817,3.236023,3.362732,3.306427,3.221466,3.3057556,3.2812805,3.2664795,3.243805,3.2425842,3.176117,3.2710876,3.2006226,3.3420715,3.5582275,3.6013184,3.5850525,3.5086975,3.6133728,3.4696655,3.481842,3.5998535,3.440857
230,2.512207,2.633606,2.6533813,2.9771729,3.0535278,3.2322388,3.3533325,3.178131,3.22995,3.135315,3.2193909,3.3739014,3.1958313,3.2902222,3.30896,3.4562988,3.1233826,3.237091,3.215088,3.225708,3.5365906,3.5041504,3.680603,3.3070984
229,2.6879272,2.5561218,2.667572,3.139038,3.1080017,3.3399963,3.230194,3.1062317,3.191101,3.2093506,3.2307434,3.162445,3.1437988,3.0931702,3.2982483,3.2956543,3.0388489,2.8001099,2.9086304,2.9608154,2.7360535,2.9934387,3.035553,2.8093567
228,3.0100708,3.073883,3.152893,3.297821,3.5104675,3.525238,3.2982788,3.2924805,3.266693,3.2554016,3.3062744,3.2726135,3.377655,3.2740784,3.1791382,3.1033936,2.9309387,2.789856,2.7807007,2.7217102,2.673523,2.6065063,2.757965,2.877594
227,3.2714539,3.3328247,3.0490112,3.503479,3.469818,3.74292,3.5081177,3.3009338,3.651703,3.6577148,3.3825684,3.528656,3.4586182,3.4297485,3.3910522,3.5822144,3.4169922,2.9762878,3.384552,2.954773,3.2574463,3.3435364,3.583252,3.335022
226,3.36615,3.401123,3.2003784,3.357788,3.3361816,3.5250854,3.5678406,3.4966125,3.5308838,3.4875488,3.495697,3.629486,3.567627,3.626068,3.4273987,3.307312,3.041504,3.5200195,3.195984,3.1295166,3.3395386,3.3327942,3.3957825,3.3804321
225,3.4510803,3.3852234,3.1340942,2.9908142,3.1287537,3.1992493,3.2210999,3.2255554,3.2350464,3.2478943,3.3923035,3.4447632,3.399414,3.49823,3.417328,3.157898,3.2884827,3.1358032,3.233307,3.536255,3.5297852,3.5639343,3.4957886,3.5229492
224,3.7066345,3.4154968,3.4473267,3.2068787,3.1099548,3.2316895,3.073639,3.0495605,3.0083008,3.1224976,3.2068787,3.1850586,3.1351929,3.1980286,3.1217346,3.1852722,3.2694702,3.1652527,3.2589722,3.2186584,3.3376465,3.8625488,3.8963623,3.5404358
223,3.3434448,3.141388,3.0185242,3.1148376,3.067047,2.9330444,2.6524658,2.7898865,2.7868042,2.7122803,2.8639526,2.9844055,2.945404,2.840332,2.8869019,2.921875,3.0578918,3.1399841,3.3610535,3.642334,3.8488464,3.9402466,3.9019165,3.7531433
222,2.6626282,2.7791138,2.3676453,2.8347778,2.7617493,2.86911,2.7653503,2.6681213,2.6888428,2.749298,2.794281,2.6510315,2.7077332,2.7550964,2.7182922,2.8712769,3.0563354,3.0246582,3.161316,3.242157,3.4805603,3.2702026,3.5127258,3.0454712
221,2.4580078,2.447876,2.3052673,2.8058167,2.431427,2.7680664,2.7245789,2.9275818,2.9331055,2.892212,2.9368591,2.9523926,2.9708557,2.9821472,2.8735962,2.8498535,2.7867126,2.6057434,2.6211853,2.7294617,2.6556091,2.7596436,2.7202759,2.8335266
220,2.6693115,2.528656,2.3675537,2.522461,2.7862854,2.6503906,2.7616882,2.809723,2.8224792,2.86792,2.9507751,3.020996,3.0768738,3.2674255,3.0845337,2.8723755,2.557251,2.4378357,2.4256592,2.5845642,2.6477356,2.5628662,2.6975708,2.5367126
219,2.532135,2.3750305,2.484253,2.5367737,2.8086548,2.8823242,3.0860596,2.929657,2.9204407,2.848053,2.9918518,2.9508057,3.153656,2.9143677,2.9217224,2.895996,2.9162598,2.5654907,2.7908936,2.7163086,2.9605408,2.8729248,2.7005005,2.8936462
218,2.699768,2.4609375,2.5252686,2.8842468,2.9812927,3.1875305,3.164154,3.1321716,3.0198975,3.1549683,3.123352,3.0253906,2.8910217,3.0189514,2.7198792,3.0312195,2.621643,2.606903,2.540985,2.6441956,2.7065125,2.7719727,2.752472,2.9017334
217,2.532898,2.6081238,2.5014648,2.7131653,2.9609985,3.151947,3.0132751,3.0653992,3.0162964,3.1624756,3.2545166,3.1654358,3.079956,2.9259033,2.9067383,3.0480957,2.8845215,2.8109436,2.7026367,2.8644104,3.037262,3.002716,2.8608093,2.842041
216,2.4405212,2.3656921,2.2626343,2.474945,2.658783,2.9093933,2.9985352,3.012909,2.8652344,2.9296265,2.9744263,2.7868652,2.9639282,2.861267,2.7651367,2.7250671,2.488678,2.3644104,2.322754,2.6031494,2.737152,2.8476562,3.0791016,2.5384216
215,2.3309937,2.2495728,2.3188171,2.5323792,2.8208313,3.0438232,2.925232,2.8723755,2.9837036,2.9971924,2.97937,2.8928833,2.994629,3.0924072,2.863617,2.7282104,2.4394531,2.2818298,2.3482056,2.6295776,2.6639404,2.7741394,2.7250366,2.7097168
214,2.7713623,2.6284485,2.5174866,2.6471252,2.7660828,2.9299011,2.94339,2.9742432,2.9754333,2.9364014,2.991211,3.0576782,3.0336914,3.0516357,2.98349,2.5907593,2.4608154,2.2984314,2.4212952,2.6370544,2.751892,2.6458435,2.6062012,2.4658203
213,2.8912048,2.734314,2.8483582,2.9250793,2.940033,2.99292,2.9318237,2.8963623,2.948761,2.8395996,2.818756,2.8440857,2.9499512,3.0669556,2.9504395,2.9528503,2.8511963,2.6035156,2.7350464,2.820282,2.9180298,2.8729553,2.8432922,2.8607788
212,2.6575928,2.6858215,2.5555115,2.7532043,2.8094788,2.840149,2.8612366,2.9134521,3.0715637,2.8624268,2.9989624,2.8892517,3.0578308,2.963501,2.8249512,2.8171082,2.7323608,2.7622986,2.8310547,3.0913696,2.9768982,2.9276733,3.1109314,3.0086975
211,2.6119385,2.5386353,2.50766,2.655487,2.6524353,2.6921387,2.8182678,2.6841125,2.8580017,2.9108887,2.9776306,2.997406,3.1218262,2.990326,2.744995,2.760559,2.5785522,2.814087,2.7590637,2.824829,2.6821594,2.630188,2.743805,2.7099915
210,2.5205078,2.3215942,2.5381165,2.6112366,2.7029724,2.7880554,2.7936707,2.9691467,2.7246704,2.6448975,2.6942444,2.9346313,2.9607544,2.8746948,2.7960205,2.6271362,2.4083557,2.37677,2.4636536,2.695221,2.63562,2.8232727,2.8442688,2.6538696
209,2.802063,2.6714478,2.6786804,2.8726501,2.7859497,2.8526,2.9258423,2.814911,2.8410034,2.8727112,2.9151917,2.9701233,2.9707642,3.011078,2.874939,2.905487,2.7355652,2.6368103,2.757721,2.9084473,2.9499512,2.758728,2.9016418,2.6201172
208,2.5411987,2.5158691,2.380005,2.4077454,2.5846863,2.7640076,2.7947083,2.8251343,2.9104004,2.949707,2.915039,2.9442139,2.8828125,2.9337463,2.8666992,2.6882324,2.7592773,2.7214966,2.7306213,2.7174377,2.8163147,2.9005127,2.9580078,2.987793
207,2.6809387,2.600586,2.4377136,2.451294,2.6119995,2.7120667,2.749878,2.7782288,2.8480225,2.7963257,2.910492,2.8785095,2.9309998,2.9569397,2.8638916,2.654663,2.4238281,2.324585,2.425415,2.5975952,2.6401062,2.7261353,2.679596,2.6125183
206,2.5459595,2.4882812,2.5112,2.809723,2.6946106,2.7280273,2.8208008,2.8168945,2.9526367,2.9526672,3.1185913,3.0444946,3.1108093,3.1242676,2.959381,2.818695,2.7674866,2.6298218,2.5744324,2.5840454,2.6156006,2.6626892,2.768097,2.677124
205,2.9600525,2.8243713,2.6854248,2.8145752,2.7182617,2.7991333,2.787506,2.7626648,2.806427,2.950348,2.916748,2.9817505,2.8721619,2.8020325,2.8046875,2.8684082,2.7312012,2.9232483,2.777771,2.7667847,2.8538208,2.669983,2.6490784,2.6652222
204,2.7105713,2.6340942,2.7077942,2.7724,2.6344604,2.7372742,2.8432007,2.6711426,2.7048035,2.7971191,2.8412476,2.792389,2.7954407,2.7207031,2.7695007,2.8640442,2.7862854,2.843872,2.8554077,3.0228882,3.1705627,3.1612854,2.9220276,2.9765625
203,2.4936218,2.3151855,2.3648682,2.5344238,2.6246033,2.6114807,2.8652344,2.7801208,2.7973328,2.8299255,2.9151611,2.8576355,2.9379272,2.8394775,2.711853,2.7445374,2.5310974,2.4915771,2.6395874,2.8198547,2.8151245,2.8132324,2.738617,2.8468628
202,1.9894714,1.8303223,2.0237427,2.3267212,2.2599487,2.5426636,2.4461365,2.429535,2.4143677,2.5281677,2.5405884,2.5591736,2.621338,2.7417603,2.4701233,2.4426575,2.2850647,2.2194824,2.269165,2.694275,2.4913025,2.7732239,2.580017,2.3258362
201,2.6373596,2.4106445,2.3224182,2.4777832,2.359192,2.5126038,2.6183167,2.4971619,2.5847168,2.6576538,2.7427673,2.592865,2.6235352,2.6283875,2.5300293,2.4160156,2.2365723,2.1311035,2.163269,2.1386414,2.3423157,2.3583374,2.3396301,2.1176758
200,2.9755554,2.8352966,2.7331543,2.6350403,2.6772156,2.6054688,2.7026978,2.8261719,2.9432983,2.7947388,2.9744873,2.8110046,3.0924377,3.0541382,2.9055176,2.7798462,2.7911072,2.6638184,2.6009521,2.6368408,2.6759949,2.5162048,2.5883484,2.6377563
199,2.5926208,2.3694458,2.488678,2.5732422,2.61203,2.7782288,2.808838,2.752655,2.7686768,2.761261,2.7285767,2.7173462,2.867096,2.7937927,2.6047363,2.739441,2.6951904,2.7776794,2.8254395,2.792633,2.8964844,3.0350952,2.9405212,2.9446106
198,2.4403076,2.287201,2.3394775,2.5829468,2.5995178,2.5921936,2.684723,2.6782227,2.748413,2.848114,2.9343262,2.882782,2.9355774,2.7855225,2.769928,2.8762817,2.7063293,2.5211182,2.511383,2.4962158,2.6180115,2.5723267,2.7199402,2.7200928
197,2.8808289,2.6523743,2.6231995,2.6719055,2.7137756,2.7192688,2.7488098,2.7720642,2.8943481,2.8599243,2.796875,2.822876,2.8711548,2.9582214,2.7641602,2.4396362,2.6835327,2.7035828,2.690033,2.664215,2.5222168,2.6018372,2.6200867,2.4907227
196,2.487793,2.749878,2.7064514,2.730713,2.7081604,2.817047,2.8111877,2.7954102,2.6474,2.6146545,2.6291199,2.7918396,2.8563843,2.8349915,2.8739624,2.9614563,3.1707764,3.0667725,2.9716492,3.0286865,3.2763062,2.985321,3.1618347,2.832672
195,2.2073364,2.1254578,2.1896057,2.4259033,2.6019287,2.7583008,2.72052,2.7072754,2.705719,2.6822205,2.7208252,2.8522644,2.8158875,2.7833252,2.5880127,2.8076477,2.6032715,2.369873,2.4681702,2.5315552,2.5108032,2.6489258,2.6588745,2.3432007
194,2.1888733,2.1706848,2.2170715,2.2504883,2.4893188,2.573578,2.7103271,2.5800781,2.5713806,2.5863647,2.6718445,2.686676,2.723999,2.787323,2.571289,2.3733215,2.378479,2.1897278,2.2811584,2.15271,2.4398193,2.3096313,2.3392334,2.2554321
193,2.4563599,2.131012,2.3269348,2.405548,2.664032,2.7049255,2.7160645,2.8042908,2.674408,2.7507935,2.8453064,2.9111938,2.7438965,2.7404175,2.680603,2.5003357,2.197174,1.9595947,2.088745,2.1492004,2.4113464,2.2147827,2.3127136,2.4019165
192,2.5054932,2.3718567,2.3406372,2.4267273,2.5447388,2.5932007,2.674591,2.6784973,2.7312012,2.8492432,2.8877869,3.042694,3.1473694,3.1393738,2.8479614,2.6013184,2.3504333,2.301056,2.3109741,2.5148926,2.4963684,2.4932556,2.4432068,2.3739624
191,2.0870667,2.0508728,2.018402,2.1351624,2.3529968,2.3157043,2.3076172,2.46698,2.5364685,2.5353088,2.537262,2.6391907,2.6460266,2.7165222,2.5775452,2.4084473,2.192047,2.3109436,2.312317,2.4074097,2.3967896,2.4476013,2.5445251,2.521637
190,1.9541931,1.9105225,1.9289246,2.1328125,2.2059937,2.4091492,2.4377441,2.405182,2.3406067,2.368988,2.5396423,2.414093,2.5230713,2.6455078,2.3139648,2.0584412,1.8372192,1.6363525,1.6876526,1.9225464,2.0864868,2.1652222,2.1324463,2.0889587
189,2.3388672,2.2072754,2.2390137,2.2146606,2.4913635,2.6038513,2.6520996,2.5216064,2.455536,2.553833,2.5263672,2.6194458,2.569641,2.6216125,2.4988403,2.2254028,2.022705,2.014923,2.1428223,2.1273804,2.1147156,1.9037781,2.0150452,1.9493713
188,2.2242432,2.140564,2.0267944,2.169464,2.255188,2.354004,2.431366,2.263092,2.5305176,2.4822693,2.6441956,2.683197,2.582489,2.6835022,2.5729065,2.4976807,2.376831,2.2807617,2.1342773,2.4175415,2.414734,2.5751953,2.6157227,2.3703308
187,2.1690369,2.1386108,2.0915222,2.1243896,2.3085022,2.3833618,2.4004517,2.415741,2.374878,2.5120544,2.5447083,2.513977,2.695984,2.5749207,2.4857788,2.4242249,2.1315613,2.2205505,2.0654907,2.254181,2.3486633,2.3002625,2.3884277,2.2695312
186,2.4455566,2.3572083,2.0924683,2.2243347,2.3529663,2.4716187,2.498993,2.5029907,2.4372253,2.6154785,2.660675,2.6217957,2.6650696,2.6125183,2.526764,2.559906,2.3175964,2.2817688,2.322876,2.0395813,2.0971375,2.1066284,2.3687744,2.1776123
185,2.012329,2.0888977,2.1608276,2.0724182,2.3060913,2.4404297,2.5418396,2.577057,2.519226,2.658661,2.633484,2.8023987,2.8555298,2.7355042,2.4790344,2.4296265,2.4473877,2.382904,2.651245,2.5362244,2.5898438,2.3492737,2.4608765,2.4405823
184,2.0317383,1.8435669,1.9138184,2.017456,2.2791443,2.3958435,2.3582764,2.4360046,2.4701233,2.4113464,2.52536,2.5769348,2.5503845,2.482544,2.5977783,2.2493896,2.6306763,2.5404663,2.3972778,2.5786438,2.3816528,2.2862854,2.3336182,2.1955566
183,1.8543091,1.8511353,1.944519,1.9544678,2.2287598,2.4921875,2.5413208,2.5219421,2.4867554,2.5071716,2.4996033,2.5566711,2.5875244,2.5760498,2.3493652,2.0950928,2.007843,2.0412598,1.9751282,2.0577698,2.0759277,1.9779358,1.8402405,2.0778198
182,2.0111084,2.0080872,2.0100708,2.2407532,2.303711,2.567505,2.5512085,2.6961975,2.6831665,2.618225,2.825409,2.911377,2.8728027,2.808075,2.5721436,2.1367188,1.9494019,1.8649292,1.7976074,1.9599609,1.8627625,1.8478699,1.9001465,1.8983765
181,2.3134155,2.1958313,2.2662659,2.4303284,2.5488281,2.6570435,2.7106934,2.6600647,2.675232,2.844574,2.7061157,2.6135864,2.6956177,2.6760254,2.6457825,2.180725,1.9893799,2.033142,1.9715881,2.2839966,2.100586,1.9561768,2.042328,2.0734558
180,2.3150024,2.3177185,2.2963867,2.2790527,2.4672241,2.3772888,2.4316711,2.3974304,2.459961,2.4837036,2.617981,2.7908325,2.8483582,2.7305603,2.656128,2.4583435,2.3500977,2.5014343,2.4059448,2.3377075,2.2609863,2.3368225,2.3304138,2.4006348
179,2.1417542,2.1625366,2.242859,2.2906494,2.407135,2.5413818,2.6292725,2.6160889,2.3381958,2.5734863,2.6181946,2.7032166,2.7676697,2.783661,2.4925232,2.2174988,2.1581726,2.168579,2.232544,2.2207642,2.2806702,2.4111328,2.3522644,2.3401794
178,2.2204895,2.1819763,2.1038818,1.9988708,2.2089233,2.4725952,2.4489136,2.4426575,2.5555115,2.5481262,2.5898132,2.681244,2.6548157,2.657318,2.3477783,2.2598877,2.1706848,2.3131104,2.2828064,2.3972778,2.3285828,2.299469,2.2360535,2.257721
177,2.151062,1.9590454,2.060089,2.0269775,2.1436157,2.2826538,2.3874817,2.356903,2.570221,2.6572876,2.6238098,2.4267578,2.4788513,2.5391846,2.332672,2.1391602,2.0827637,1.8561707,2.0846252,2.13208,2.0292358,2.0428772,2.06073,2.2015076
176,2.5140991,2.2593079,2.218628,2.277893,2.3613281,2.491516,2.4756775,2.4980774,2.5542908,2.7890625,2.8348389,2.9041138,2.9134521,2.8641357,2.335083,2.1376648,2.1823425,2.1782227,2.2414246,2.3025208,2.0899353,2.1427307,2.1392212,2.2846375
175,2.4865723,2.4491882,2.3187256,2.4056396,2.4244995,2.4010315,2.4479675,2.6606445,2.7557373,2.7781982,2.609314,2.7431335,2.6047058,2.7974548,2.5832825,2.3677673,2.3745728,2.5497742,2.881897,2.5734863,2.8226013,2.6474915,2.637146,2.432129
174,2.4672241,2.3995056,2.2005005,2.2589417,2.2627869,2.395111,2.3952637,2.5072937,2.6011963,2.6577148,2.8153687,2.6858215,2.7720032,2.7768555,2.5858765,2.2702942,2.2822266,2.4899902,2.661377,2.5292969,2.3704224,2.6124573,2.386261,2.4511108
173,2.1198425,2.1738586,1.934906,1.9793091,2.0336304,2.1516418,2.1395264,2.3893127,2.4203186,2.3447266,2.4237976,2.6096191,2.5052795,2.557251,2.4223022,2.0711975,2.335144,2.3651733,2.516449,2.5653381,2.5598145,2.9570618,2.5941467,2.4056396
172,2.2599182,2.1488647,2.052124,1.8685913,2.062378,2.0386658,2.1887207,2.1849365,2.2861938,2.3305054,2.302826,2.503357,2.4304504,2.4382935,2.0533447,1.8106995,1.8195801,2.081665,2.1412964,2.4075623,2.23172,2.1542969,2.295166,2.3387146
171,2.1080627,2.1115417,1.7709045,1.9629822,1.8210144,1.8206787,2.0246277,1.948883,2.111023,2.1975098,2.2453308,2.2968445,2.2503357,2.1756897,1.9486694,1.7410889,1.4774475,1.6985168,1.7059021,1.8276062,1.9739685,2.04599,2.2320862,2.3243103
170,2.243805,2.2509155,2.0994873,2.1183167,2.2299194,2.251831,2.3735657,2.3831787,2.5028687,2.5482178,2.4794312,2.4635925,2.3692932,2.35141,2.13089,1.8882751,1.8231201,2.004181,2.1156006,2.2190857,2.1627502,2.238739,1.9880981,2.1109314
169,1.9698486,1.9249268,2.1046143,1.9612427,2.2348022,2.3342896,2.2903442,2.2471313,2.3811646,2.4178162,2.4801025,2.4587097,2.4802856,2.5035706,2.1285706,2.1397095,2.09198,2.1092224,2.0339355,2.3623962,2.4197388,2.4448242,2.6714478,2.2755737
