,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
279,-0.91172755,-0.81187785,-0.80702305,-0.66268146,-0.85092485,-0.4387796,-0.54740906,-0.67359805,-0.91097355,-0.99022985,-0.77632666,-1.2101233,-1.6198754,-1.4572263,-1.210779,-2.3730576,-1.8096268,-2.1716328,-1.5087426,-2.064103,-1.6902834,-1.9351155,-2.213639,-2.463439
278,0.34924746,-0.36824048,-0.13336241,-1.0645956,-1.2860119,-1.012525,-0.9053409,-1.385659,-1.4762163,-1.3313949,-1.1078477,-0.7630348,-0.21700263,-0.756979,-0.605613,-0.65209866,-1.0166883,-0.8652687,-0.77062845,-0.41798055,-0.5422354,-0.8650601,-1.0211706,-1.1837125
277,0.14789402,0.092571974,-0.13589561,-0.44631958,-0.7047832,-0.633803,-0.6505847,-0.9314239,-0.9057224,-0.8206248,-1.3050497,-1.464051,-1.3263345,-0.9688556,-0.7957101,-0.7851064,-0.6978065,-0.67209005,-0.7246733,-0.2303034,-0.3537774,-0.028720498,0.19082576,0.25500208
276,0.028041005,0.34984052,-0.12683272,0.33563077,-0.30590892,-0.68501234,-0.7266879,-1.081878,-1.431948,-1.3035417,-1.2203276,-1.2370527,-1.5502512,-1.1348069,-0.92760324,-0.994879,-0.83360076,0.016081333,0.9493381,0.55823326,0.38076937,0.5433813,0.4020378,0.2970189
275,0.24428368,0.10213554,-0.74858963,-0.4706353,-0.8898467,-1.8990993,-1.9624174,-1.3802886,-1.8245995,-1.9429862,-2.0546317,-2.022463,-1.9199967,-1.7825186,-2.0910084,-0.7494569,-0.87673664,-0.29208958,-0.64145625,0.8167088,0.44884682,0.29141605,0.39277375,0.57909787
274,-0.98024607,-1.4098227,-1.5140772,-2.378574,-2.5277467,-1.7727792,-2.654475,-2.805543,-3.2569945,-2.618909,-2.5749326,-2.4730384,-2.1385014,-1.960355,-1.71839,-1.1713147,-1.0572314,-0.51923096,0.30035973,0.73981285,0.03914833,0.6332427,0.59714913,0.15237331
273,-2.028352,-2.38584,-2.9807181,-2.1086602,-3.6832452,-3.388226,-3.29836,-3.5657108,-3.1723619,-2.7627945,-2.651894,-2.3498297,-3.3495724,-2.745241,-1.8987775,-2.3545325,-2.285132,-2.0121276,-1.8710792,-1.3480753,-1.0647982,-1.0778904,-0.95231235,-1.1499643
272,-2.7518482,-3.3013582,-3.2680602,-3.6233783,-3.6121726,-4.2174816,-3.8312674,-3.5638928,-3.35356,-3.2788157,-2.8339267,-2.648735,-2.6530802,-2.5694907,-2.1948755,-4.230261,-3.3018053,-3.6371946,-2.9252858,-2.3637652,-2.1835268,-2.1580725,-2.1234632,-2.035913
271,-2.2058666,-2.7754812,-3.0836911,-3.3201785,-3.9829464,-4.135317,-4.154706,-4.3883085,-4.7611833,-4.9800634,-5.117476,-5.294025,-5.5204153,-5.8882356,-3.3326387,-3.777516,-3.677088,-3.6996274,-3.2103152,-3.0257316,-3.4533143,-3.4374833,-3.1182826,-3.0842514
270,-1.6692758,-2.3115873,-2.4401188,-2.7151914,-2.9851317,-3.5857975,-3.4695864,-3.4318626,-3.4542978,-3.2230258,-3.1178176,-2.9074907,-3.050065,-3.283137,-3.3845782,-4.075307,-4.664713,-3.1460972,-2.9981108,-3.2447486,-2.749598,-2.470249,-2.4075627,-2.1744907
269,-1.3881803,-1.8879712,-1.6570181,-1.4798284,-1.2429327,-2.148509,-1.0648549,-2.4523199,-1.472038,-1.6021132,-2.0039916,-1.3981521,-2.8715432,-1.8586338,-2.564633,-2.2183537,-2.5500865,-1.6311586,-2.5060387,-1.5669405,-2.9732137,-2.374667,-2.000308,-2.0469427
268,-1.9064218,-1.9947737,-2.3372025,-2.1997304,-2.1894932,-1.3797581,-0.5509019,-0.791204,-1.0334492,-1.3732731,-1.7084479,-2.173406,-2.4545848,-2.6816428,-1.9218266,-2.0903587,-1.83388,-1.959902,-2.3542285,-1.4462471,-2.7513356,-2.382228,-1.8872529,-1.4059901
267,-1.1644483,-0.980106,-1.0928184,-0.8471966,-0.83043575,-0.36850572,-0.16000867,-0.56622624,-0.79999566,-0.92678666,-0.5277276,0.20957589,0.35656095,-0.44087172,-1.7002285,-1.5259683,-2.441293,-2.27139,-2.1128118,-2.8307319,-2.5882542,-1.8241972,-2.0011723,-2.2267044
266,0.5229801,0.73376596,0.71516335,0.5486846,-0.6002903,0.47578216,1.3655543,0.7210672,0.97480416,1.3314247,1.1233687,1.1562884,1.8113077,-0.37243366,-0.2911687,1.0948718,0.59238076,-0.09940863,-0.28158128,-0.42526126,-0.9744048,-1.0515124,-1.1692971,-1.2436002
265,0.4059136,1.7658621,0.4258752,0.6655544,0.9200126,1.2975216,1.4262915,1.7843902,1.3454974,0.96043944,0.69182515,0.26882887,4.3720007,4.192752,4.00753,3.0694366,1.9229263,1.3458043,0.48906505,-0.22446513,0.0011771917,0.010988116,0.5157709,0.52886903
264,1.1526704,0.98004043,0.73346496,0.9609401,0.4855156,0.8432627,1.7785788,0.7459521,0.898242,1.1805713,1.0152876,1.2461424,1.5165389,1.6363263,1.8305779,2.0365357,1.2588888,2.3459017,1.4713436,1.0516167,0.637421,0.6885797,0.67327917,0.6682992
263,1.7282039,1.7979681,2.2957234,1.067254,2.1499157,1.4061153,1.6921282,2.0639896,2.4833977,0.86658,1.1133194,2.1585643,2.19813,1.7510295,1.162535,1.4219105,1.0071516,1.7549455,0.27933717,0.47017634,0.44355094,0.6004229,0.65387636,0.63619614
262,0.9723306,1.0546625,1.481381,1.4613062,1.436314,1.1858582,1.1847615,1.3187885,1.8036962,2.1602988,1.3437212,1.5362442,2.7246237,2.3686469,2.6086807,2.398914,2.1546574,2.561742,1.4277041,1.0155976,1.4254153,1.9699409,0.8212,0.97433925
261,1.1770308,1.2349963,1.3082683,0.59792995,0.2217859,0.2657771,-0.08409023,0.42707324,0.5340457,0.6036937,1.1754811,0.7130563,1.3992131,1.0873318,1.5029609,2.1243393,0.94272494,2.0077944,1.3604879,1.0311484,1.4660299,1.5618517,0.658229,0.676094
260,0.3134966,0.18437803,-0.33493638,0.78624785,0.3807038,0.32716393,0.116187334,0.017940998,-0.30881763,0.08149147,0.67436695,0.5117178,0.9340167,0.986284,0.62113404,0.17206669,0.2583593,0.4557401,0.9341955,0.92963576,0.9177834,1.0994792,1.0848238,1.0806501
259,-0.23118854,-0.530228,-0.0959456,-0.19460618,-0.10949075,0.20369291,-0.39952993,-0.1023829,-0.46843886,-0.1036644,-0.34070015,0.63093305,0.49669743,0.8951068,0.6900847,0.48797727,0.8755863,0.086185336,0.82214475,0.35371482,0.59916675,0.778462,0.6091863,0.29480457
258,-1.8091708,-2.1372766,-2.2041826,-1.820001,-2.3696363,-2.6931584,-3.7716627,-3.800273,-4.176778,-4.662323,-2.9049873,-3.0457735,-2.9763937,-2.9856741,-3.3656597,-2.3373008,-2.2984834,-1.4609814,-1.1138082,-0.6547153,-0.9424776,-0.29097348,-0.6928593,-0.092980266
257,-1.6057462,-1.2880445,-2.0698667,-1.4883906,-1.6516149,-2.333808,-2.388668,-2.933246,-3.1188786,-3.2847703,-3.2557487,-2.9611945,-2.5069237,-2.7725935,-2.7846396,-3.9401233,-3.5580487,-2.2805214,-2.3718774,-1.9997835,-1.7271727,-1.729852,-1.506123,-2.105242
256,0.12793541,-0.61057806,-0.49777925,-0.09417236,-0.6976038,-0.39353967,-0.30068755,-0.5820453,-1.0258913,-1.3915956,-1.6591072,-0.57699084,-0.8559525,-1.5553057,-1.3207257,-1.0251522,-0.9661108,-1.3275504,-1.6595215,-1.5605778,-1.4585555,-1.7009288,-1.4678448,-1.6336948
255,-0.32112598,0.74710846,-0.3978461,1.4797181,-0.2865553,-0.7550776,-0.90355873,-0.8580923,-0.32961965,0.2149105,0.49034357,0.5687833,0.6531358,0.85155964,-0.32235384,0.60658455,0.27620494,0.0415951,-0.42651594,-0.10462701,-0.11512935,-0.5145177,-0.57949126,0.3334701
254,0.32544136,0.45283437,0.49634278,0.7146448,0.1762271,0.5232394,0.59648156,0.7769227,1.0702133,0.2025783,0.4380226,0.99642277,1.4391601,0.8915603,1.293081,1.4771461,0.81526935,0.26491284,0.61268806,0.26153326,-0.124800205,-0.38608313,-0.49360543,-0.38852692
253,0.059196353,1.0062128,0.67202747,1.2843937,1.1778653,1.0376155,0.9579241,0.9536207,0.74496865,1.7267108,1.3526976,0.87183714,1.7518699,1.4514208,1.4739633,0.37554502,0.48609376,0.78009665,0.42352676,0.35558343,0.07801056,0.5619824,0.7459879,0.7354185
252,2.2648633,1.6145408,1.9678891,2.5737405,2.4071693,1.3746202,1.108551,1.413846,1.8659353,2.04435,2.290517,2.2872508,2.3712873,2.428913,2.622521,1.0170043,1.4105052,1.104477,0.43650866,0.37459135,0.4292041,0.9823501,0.9075284,0.9032324
251,2.4697871,2.5694013,2.8040707,2.6014686,2.3319721,2.7284594,1.9948721,2.4805427,1.9378185,2.5005221,1.8745363,2.625084,2.353686,2.0576298,1.9449294,1.3844848,2.122262,1.4937937,2.4322896,2.2123842,2.5690958,2.417761,2.0451636,2.0623088
250,2.298461,2.5749803,2.3182452,2.735871,2.6316106,2.0870419,1.9558966,2.3943007,3.0404687,3.440833,4.0356636,3.299737,3.962946,4.396212,3.743428,1.6181052,2.7564228,3.333363,2.7744322,2.3371756,2.4981112,2.4016247,2.0672784,2.192694
249,1.9740522,1.957649,1.7072767,1.351735,1.3514757,1.4285386,0.7861495,2.016443,1.7438054,1.3289869,1.7232955,1.5372753,1.6640544,1.2867093,1.7952442,1.8770218,1.8200964,1.9122362,1.8007994,2.1928997,2.0050645,1.5346408,1.7578423,2.241716
248,1.9581765,1.7898321,2.1577926,1.8861771,1.8041372,1.3356656,1.6054034,1.6440928,1.8083036,1.4106631,0.8315265,0.99499226,1.2976825,1.4190853,0.026768446,1.1125386,0.96799433,1.0467172,1.6490012,1.6098917,1.4825523,1.6841338,0.9451747,1.9747347
247,1.6613662,2.1073012,1.8606663,1.8207729,1.5028328,1.7711341,1.7187774,1.6654015,1.7627478,1.5766263,1.6641378,1.6699553,1.504761,1.5595496,1.3160765,0.9551048,1.6918808,1.1469364,1.352036,1.7054468,0.60381144,1.7110586,0.74024945,1.5973806
246,1.6037896,1.4371932,1.7364591,1.5141666,1.2957513,1.5889198,1.6283989,1.643002,1.8827438,1.775068,2.0129204,2.335775,2.3908138,2.5422215,2.0175219,2.277106,1.7765284,2.6328592,1.7609149,1.6676486,1.8723547,2.2302866,1.9162252,1.8137381
245,0.6987989,0.8628249,0.8831978,0.20041168,0.8065194,0.71876645,0.63488483,0.55152774,0.6128073,1.8316329,0.6592512,1.7620146,1.9102216,1.3550758,2.7014673,1.2585223,1.6268611,2.0221055,2.0926654,0.9958297,0.96665174,1.0997057,1.0293946,1.1421039
244,-0.45125782,-0.57665706,-0.6055385,-0.9230703,-1.1471301,-1.3139307,-1.3736606,-0.8268833,-1.5699267,-0.16195178,-0.7201791,0.39666295,0.35108328,0.09319186,-0.24920106,0.4525125,0.073578954,0.7475585,0.31625926,0.5823046,0.66964924,0.56771785,0.8168116,0.8485317
243,-0.5023137,-1.3867825,-0.63785315,-0.45578778,-1.1156887,-0.35237074,-0.8119643,-1.0042071,-0.74806213,-0.54258704,-0.4961729,-0.35031438,-0.4869461,-1.0518491,-1.337415,-0.51875114,-0.79649985,-0.9462565,-0.7956177,-1.1657327,-1.1081606,-0.768213,-0.9347573,-0.5471274
242,0.7333651,-1.1908233,-0.3961414,-0.4252851,0.33799708,-0.6757498,-0.9707153,-0.34453273,-0.7426679,-0.4898548,-0.38115978,-0.55523515,-0.70417523,-0.7230401,-0.35030842,-0.43029785,-0.7550329,-0.802052,-1.0318726,-1.3735354,-0.8192897,-0.34032166,-0.44275075,-0.36210865
241,0.32214075,0.4055649,0.5908817,0.01705587,-0.16671121,-0.42201877,-0.54540634,-0.22161007,-0.810498,-0.18447042,-0.3555715,-0.35799146,-0.59021115,-0.72381496,-0.50658584,0.32298565,0.6715447,0.096818805,-0.2020508,0.61564445,-0.20892173,0.13656765,-0.16134232,-0.02963543
240,0.99855363,0.3399253,0.75912476,0.3553331,0.45184195,0.6804794,0.4895568,0.07671714,0.84512234,1.071459,1.0542214,-1.3171077,-1.108557,-1.340884,1.2028813,-0.6566942,-0.062543154,0.35642982,0.5477071,0.7915318,0.5672455,0.5592391,0.36394596,0.113500655
239,0.98166317,1.042211,1.0177553,0.9118289,0.5693823,0.37069917,1.0762811,1.2761831,1.4707565,1.5101552,0.90334415,0.9690523,1.3757944,1.0617375,0.65321326,0.72414875,0.69565773,1.5985012,1.0487825,0.7821113,0.6022394,0.77465475,0.7016748,0.7427335
238,1.5282915,1.6763538,1.7075121,1.8162578,1.7794877,1.8274665,1.9846857,2.1143734,1.5493035,2.4160683,2.4057567,1.9935191,1.9250989,2.0991921,2.0365238,1.016742,0.9221941,0.7290542,0.8075446,0.6764084,0.8218512,1.1930928,1.2437612,1.2272805
237,1.7671452,2.0608768,2.2336574,1.9073963,2.0706654,2.1642685,2.0177782,2.5262833,2.89492,3.1853318,3.255874,3.401482,3.471148,4.081935,3.5259724,3.5630107,2.9358535,1.8567383,1.5691698,1.3696446,1.3896093,1.5148461,1.3360739,1.6056031
236,1.3244629,1.6197532,1.8358469,1.6269028,2.3823352,1.953581,2.0357788,2.139318,2.2297382,2.4310231,2.380842,2.4745047,2.6717484,2.9173315,2.536273,2.3579717,2.5176616,1.6328096,2.4615316,1.6360283,1.7841548,1.7595619,1.6162887,1.786223
235,2.2833242,2.3861468,2.4922192,2.1775007,2.164206,2.3112059,2.5538862,2.4003983,2.4955153,2.4860024,2.624452,2.9047728,3.1086326,3.0226946,2.71371,3.310287,3.1191528,2.750212,2.1784873,1.8364489,1.5087008,1.2723684,1.8705785,1.424098
234,2.2056177,2.5362954,2.7055593,2.558738,2.5220692,2.5170386,2.6129425,2.5437176,2.8488576,2.579248,2.5910199,2.8439283,2.6506245,2.802682,3.0434191,2.8904467,3.0473323,2.803996,2.7271242,2.192986,2.2903113,2.1811233,2.3686364,2.3316011
233,1.9711568,2.083054,2.1337419,2.3529677,2.5026023,2.6887894,2.45862,2.0383,2.6519597,2.042663,2.26565,2.575922,2.5817156,2.5266051,1.8210709,2.0600586,2.3101807,2.5357008,2.427557,2.1500692,1.8349097,1.8532143,1.9119666,2.0289853
232,0.8797914,1.0546654,1.8794924,1.5962243,1.5812814,1.4895946,1.7484605,1.4076412,1.4224291,1.6297221,1.8076718,2.2470891,1.8685997,1.8326283,1.6784608,1.9941866,2.226296,1.7859399,1.8252254,1.8575609,2.5988102,1.9283563,2.1665244,1.9256204
231,1.6910762,1.6316473,1.9100308,1.3024032,1.2881815,1.0423273,1.0236859,1.4168978,2.023065,2.215135,2.1912992,1.5083373,1.7325461,1.8570304,2.2287846,1.2776315,1.947549,1.6874641,1.7981827,1.5993267,0.9196535,0.71813315,1.52058,0.94474256
230,0.9300828,1.1900961,1.6598612,1.0404468,1.6467601,0.82494617,1.0598063,0.84834695,0.99982023,0.84828734,1.003921,1.1262357,1.1790037,1.1661351,1.5867174,1.4708757,1.7418385,1.6691804,1.675719,1.5237675,1.4705628,1.6900136,1.6519785,1.5776322
229,0.35414994,0.29293597,0.74697435,0.4512638,0.15656054,0.16403794,0.12758374,0.3800869,0.22881031,-0.15426278,0.19070506,0.1301229,0.41630268,0.2613008,-0.05750656,0.13002157,0.23583174,0.7023096,1.0551631,0.8356169,0.83913803,0.6486669,0.5454153,0.66401213
228,0.24069548,0.042171776,0.11616647,0.10238588,0.3421873,-0.3781408,-0.3525555,-0.31508207,-0.5822122,-0.7320404,-0.4554987,-0.24697185,0.06017089,0.037169456,-1.0136247,0.2979517,-0.06440282,0.3992647,-0.14058053,0.17814636,0.12827665,0.13196617,0.28128624,0.11442453
227,-0.07986128,-0.08537322,0.012469292,-0.5496949,-0.74833333,-1.2377262,-1.3139814,-1.5318096,-1.730156,-1.5466571,-1.3855219,-1.23837,-1.2380302,-1.4136255,-1.0124505,-0.7230699,-0.5436957,0.2812326,-0.03170967,0.011345744,0.01604259,0.2047047,0.37561953,0.2643779
226,-0.16158819,-0.38462877,-0.064226985,-0.51153004,-1.0143906,-1.8497229,-1.7238259,-1.976794,-2.1380365,-2.397275,-2.0287097,-2.030456,-2.587843,-2.687943,-1.8808424,-1.4626741,-0.9759903,-0.45526624,0.12580752,-0.06724,-0.11154711,-0.090804696,0.019861758,0.15769452
225,-0.13441592,-0.50783753,-0.590381,-1.4085442,-2.1120548,-2.3678513,-1.955846,-1.9599855,-2.3907602,-2.5761425,-2.6686192,-3.103137,-3.438419,-3.5138726,-2.9666066,-1.0909647,-1.3937503,-0.6788671,-0.26212037,-0.19352883,-0.099249184,-0.03938824,-0.05415231,-0.19371063
224,0.1798138,-0.0058576465,0.057646632,-0.43458343,-1.0975987,-1.9820362,-1.7347276,-1.9862771,-2.3250878,-2.2682786,-2.3742735,-2.4760187,-2.8327346,-2.6422024,-2.6320279,-1.3975084,-1.0694981,-0.7663369,-0.5361378,-0.22222996,-0.17166883,-0.30518323,-0.26841313,-0.011393428
223,0.08749217,0.7806897,0.68483055,-0.3765732,-0.08659661,-0.6113887,-1.0000587,-1.4485061,-1.964277,-1.0110319,-1.1549771,-1.1485457,-1.0715783,-2.1131456,-1.062423,-1.388371,-1.0353357,-0.4839748,-0.47001243,-0.32671988,-0.02285391,0.006353855,-0.09674579,0.0623703
222,0.9912744,0.7828608,0.8128971,0.5946934,0.3809452,0.24189949,0.43376088,0.5768299,0.2872765,0.60626864,0.89485645,0.7687807,0.71198344,0.853771,0.6454766,0.52150786,0.8873403,0.8572191,1.0718495,0.88528544,-0.074248016,0.24879277,0.674887,0.55408776
221,0.62885135,0.0809744,0.25130808,0.6228417,0.62677264,0.8465141,0.82220733,0.6559193,0.7828653,0.0764668,0.79633594,0.3816247,1.1893928,0.8304298,-0.3761053,0.50632954,0.47965646,0.73005855,0.563246,0.58990717,0.7075742,0.9430334,0.8180499,1.0267661
220,0.6154612,0.8334905,0.6287813,0.536412,0.66482127,0.7579148,0.38197935,0.5046189,0.99840164,0.8730173,0.40755868,0.16543865,0.35413504,0.34585,0.58350563,0.46114326,1.1048049,0.8057296,0.71039796,1.0478511,-0.11203438,-0.18353462,0.08649826,0.44651926
219,-0.06558746,0.51959306,0.7401109,-0.097092986,0.28984547,0.10341406,0.3104508,0.18523932,0.3633201,0.28671026,0.65822005,1.1655807,1.3953328,1.1428237,0.31077266,0.7886648,0.8165121,0.8395076,0.27911067,0.60810745,0.4897073,0.27170777,0.5992666,0.5805135
218,1.1289761,0.7896051,1.0001749,0.73744357,0.60536563,0.73001385,0.9479344,1.0560751,1.0015249,0.9755254,0.92127323,0.70857406,0.90322495,0.8899212,1.1664629,1.0992944,0.75434744,0.6372988,0.7708162,0.34416914,0.16714633,0.4252553,0.60035586,0.349921
217,1.6369402,1.8217266,2.2333832,2.531439,2.3322968,2.2437751,2.4319263,2.5940478,1.9959152,2.2473574,2.2295535,1.5935421,1.5629053,2.060151,1.9034326,2.2479296,1.8730849,1.8328577,1.6879678,1.2574837,0.950329,0.88852197,0.9978607,1.1213496
216,1.4901251,1.7055526,1.8714398,2.0896733,2.0201354,1.9748569,1.8643498,1.9167244,1.6416252,1.9090354,2.2763193,2.4149895,1.8175125,2.4706185,2.3498297,2.5933237,2.1084368,2.0844996,2.02201,1.5604839,1.993835,1.7793074,1.763925,1.4982611
215,1.0531515,1.0980606,1.4839232,1.8965453,0.6481886,0.3081709,2.129352,1.9178033,1.5643835,1.5031993,2.6084542,2.7049243,1.2224972,1.7441213,2.088201,1.2691021,1.713264,1.9039482,1.6584843,1.3081491,1.2424722,1.1345953,1.0778978,1.2092322
214,0.54293275,0.55190325,0.50593615,0.88456273,0.36533773,0.96295774,1.1495769,1.2053788,0.38063526,1.3548434,1.4735997,1.3158262,1.2035787,1.8037081,1.1944532,1.6690522,1.8200397,1.7364383,1.248759,1.6053007,0.98810047,1.4145702,1.2677445,1.2127459
213,0.2228409,-0.07254034,-0.28388798,-0.60377717,-0.77350736,-0.9332031,-0.7998198,-0.7554054,-0.6388068,-0.41861534,-0.4864037,-0.08351803,0.26071072,0.58773756,0.75337887,0.8649796,0.32386184,0.6125331,-0.018775463,0.3537938,0.30663013,0.31224042,0.4178092,0.52003115
212,-0.0142380595,-0.05544573,-0.08071661,-0.49121082,-1.3101667,-1.3465971,-1.3074338,-1.1288345,-0.9907365,-1.2680411,-1.1938095,-1.5450835,-1.7165542,-1.432538,-0.7223606,-0.0045478344,0.067690015,-0.06542504,-0.1898855,0.09536296,-0.3774479,-0.15250444,-0.20894557,-0.22355169
211,0.15717149,0.514932,-0.18760562,-0.19426048,-0.36799014,-0.99374354,-0.93118846,-1.4713526,-0.9639621,-0.6525636,-0.87075233,-0.41013956,-0.5026102,-0.89122653,-0.68603754,-1.3670772,-0.17747879,-0.73385537,-0.48431456,-0.411582,-0.22273213,-0.24869442,-0.23863316,-0.20662248
210,0.17859042,0.43736398,0.42687058,-0.1794517,0.43276846,-1.1984766,-0.20713806,-0.7861316,-0.50899386,0.21436214,-0.4354775,-0.8230567,-1.0610938,-0.8790791,-1.5264571,-0.23259223,-0.82770586,-1.1096478,-0.48217773,-0.47409832,-0.3473729,-0.57931393,-0.1002267,-0.502789
209,-0.23325384,-0.4291758,-0.64394474,-0.46665072,-1.0023415,-0.9092629,-1.2318075,-1.1188209,-1.2682736,-0.37448406,-0.6300509,-0.8743882,-0.9721637,-1.0996878,-0.72788596,-0.41658282,-0.2735585,-0.18391609,0.10359883,0.08610636,0.38305074,0.27309805,0.08391291,0.15300363
208,-0.61565787,-0.53242445,-0.7904768,-0.81303716,-1.5297025,-1.8690884,-1.709646,-1.75125,-2.1343768,-1.789707,-1.7579615,-1.7128825,-1.5942574,-1.6977489,-1.5009761,-1.5966177,-1.3137758,-1.2633771,-0.88591874,-0.6984219,-0.79442114,-0.61985254,-0.54810494,-0.47493726
207,-0.39741397,-0.83103627,-0.67385733,-1.1480123,-1.4652252,-1.9441247,-2.1989286,-2.4491847,-2.2559881,-2.5133848,-2.388513,-2.4579227,-1.8870592,-2.1323502,-2.0758867,-1.513046,-1.3043702,-1.0046273,-0.67589283,-0.72469264,-0.6654978,-0.76786727,-0.7902697,-0.59307367
206,-0.024189055,-0.17300993,-0.44931173,-0.2886474,-1.177311,-1.7883837,-1.9083261,-2.246648,-2.214241,-2.3362458,-2.2335649,-2.6572227,-2.9542983,-2.2770762,-2.275747,-1.2359142,-1.2352943,-1.1386037,-0.63246787,-0.53527653,-0.63111633,-0.809595,-0.25746822,-0.37960708
205,0.14676154,-0.25976896,-0.29149354,-0.590837,-1.24228,-1.5088707,-1.5625477,-1.5273035,-1.8487811,-1.8118501,-2.1725416,-2.0240963,-1.8010855,-2.0732045,-1.890099,-1.2747943,-1.1985034,-0.7120609,-0.35596192,-0.6381884,-0.3778994,-0.18385202,-0.08190572,-0.1791209
204,-0.16144812,0.4635498,-0.07523894,-0.28765202,-1.2156397,-1.6089082,-1.3033092,-1.5612304,-2.5917828,-2.0703197,-1.7092049,-2.4023414,-2.3210585,-2.0436823,-1.8952906,-1.4985621,-1.2674689,-0.999552,-0.5133271,-0.40317476,-0.5394891,-0.29999465,-0.2880022,-0.5886674
203,-0.15199631,0.17824024,-0.1255542,-0.12625158,-0.98519325,-1.5384436,-1.8247277,-1.6022146,-1.7893255,-1.5984356,-1.5702248,-1.7243922,-1.7296374,-1.9194365,-1.4303148,0.037792325,0.091680884,-0.3029853,-0.10200739,-0.21638125,0.30879974,0.08952916,0.31397343,-0.17510802
202,-0.9892285,-1.0637894,-1.1969149,-1.1798143,-1.5789449,-1.6630977,-1.8589616,-2.577895,-1.9524753,-1.6720176,-2.9792666,-2.7283192,-2.7392626,-2.5381804,-2.3452997,-1.9361466,-1.4193028,-0.24784803,-0.24087131,-0.18976182,-0.04003495,-0.022818148,-0.23562163,-0.19617826
201,-0.4094243,-0.58216006,-0.5500734,-0.765273,-1.0301352,-1.9057214,-2.515623,-1.5229166,-2.134651,-2.2176623,-2.1989942,-2.5568485,-2.4265766,-2.0941615,-1.4869213,-1.9559473,-0.9854585,-0.46196878,-0.51235855,-0.6351188,-0.68469644,-0.84305704,-1.0075837,-1.0268927
200,0.019465387,-0.25318265,-0.3700614,-0.20685494,-0.7123977,-0.9608984,-1.334691,-1.245451,-1.0663033,-1.114434,-1.6586602,-1.436317,-1.7679989,-1.6059875,-1.2097538,-1.1452317,-0.83867013,-0.39979517,-0.5005866,-0.42851865,-0.2550423,-0.31197518,-0.4354939,-0.6281063
199,0.376983,0.37327558,0.837636,0.4949838,0.7884115,-0.018939376,-0.2486825,-0.26744008,-0.24824142,0.30620098,0.4091382,0.023812056,0.26074648,0.26994348,-0.11925697,-0.067561865,-0.16546845,-0.07418096,0.117477775,-0.012290478,0.34540147,0.54429173,0.31896234,0.2145946
198,0.06120801,0.30723512,0.2684027,0.14561415,-0.169909,-0.36608577,-0.03812313,-0.45019388,-0.7281363,-0.75342655,-0.42420626,-0.5755961,-1.0571599,0.84769726,0.8676827,-0.58984756,-0.067296624,-0.30014813,0.04094839,0.22998601,0.085899234,0.32592267,0.45439303,0.4130885
197,0.042052567,0.14236867,0.19837022,-0.12393594,-0.3559202,-0.8168161,-0.6162822,-0.7876992,-0.39904118,-0.97954273,-0.69577694,-0.48801303,-0.5711913,-0.6145954,-0.13102293,-0.32343864,-0.2711028,-0.09788275,-0.010672212,-0.1248911,-0.009211898,0.05878657,-0.010073185,0.086943805
196,0.12754947,0.24051517,0.59901774,0.015810132,-0.097972155,-0.3321588,-0.11214614,-0.69458485,-0.2962172,-0.563848,-0.35111308,-0.38061142,-0.064742565,-0.71014166,-0.4671812,-0.76363385,0.12305975,0.35606325,0.30094385,-0.0057742,0.16120672,0.1041621,0.07979423,0.051136315
195,-0.40952414,0.5139664,-0.48542023,0.25773942,-0.102090836,0.13446212,-0.27162433,-0.49307346,-0.27019978,-0.58279634,-0.63572526,-0.8731365,-0.677228,-0.8108258,-0.88363886,-0.4192531,-0.09398162,0.087457895,0.005298853,-0.020821393,0.068974495,0.05493909,0.035057962,-0.06121844
194,-0.25702268,0.01899898,-0.20769835,-0.7241696,-0.2706945,-0.5562544,-0.5246639,-0.5186498,-0.6157756,-0.85080266,-0.6416738,-0.99136233,-1.0594547,-0.5652487,-0.73167086,-0.40630698,-0.2913952,-0.15549064,-0.24943054,0.27748942,0.09613037,0.13286322,0.21943748,0.42336434
193,1.3399035,0.6831229,1.0725915,0.72889626,0.74881315,0.75047016,0.4611075,0.46063066,0.70355535,0.8907676,0.44233203,0.50329566,0.37636757,0.12161732,0.49384832,1.0005951,0.5085021,0.12836754,0.23002625,0.17203093,0.35210997,0.21652132,0.18033981,0.17581731
192,0.8584663,1.025036,0.7881522,1.0086805,0.6304294,1.1719674,1.4484107,1.0639489,1.1837125,1.1766732,1.1802435,1.6067207,1.6194105,1.314193,1.3618529,1.5966862,1.3823152,1.428166,1.6757697,0.4405439,0.7316068,1.2685299,1.3314381,1.3719275
191,0.042824447,0.6738588,0.17121732,0.7563859,1.195094,0.6690949,1.6276062,1.5848219,1.7221093,1.0818601,1.2147844,0.9750128,0.9640217,1.2007356,0.8132756,0.7955551,0.7470012,0.28997064,0.30288398,0.50465465,0.52086264,0.9281084,0.85802376,0.79708844
190,0.821808,0.9724662,1.4305621,1.597327,1.75156,1.1419684,1.8310368,1.7869651,1.8220186,2.1409035,2.5377095,1.3679385,1.5486181,1.5142739,1.3443053,1.4058769,1.1546463,1.0283947,0.67225397,0.29574037,0.08020103,0.30667335,0.60091764,0.014941394
